"gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND"
2022091500,3903,15,"52471","Willie Gay","KC","left",16.7,53.82,1.82,7.99,0.22,201.18,76.93,"OLB",11.8388217319123,1,0
2022091500,3966,1,"52471","Willie Gay","KC","left",17.55,5.57,7.18,5.62,0.74,179.13,167.45,"OLB",8.28659761301344,1,0
2022091805,79,50,"45004","Xavier Woods","CAR","right",88.76,21.06,1.2,1.41,0.12,26.98,13.89,"FS",0.799999999999994,0,0
2022091805,100,45,"46124","Donte Jackson","CAR","right",86.11,48.92,2.76,4.77,0.29,231.18,274.43,"CB",1.38191895565551,0,0
2022091805,124,18,"53437","Jaycee Horn","CAR","right",91.86,19.62,3.99,3.67,0.39,355.81,345.86,"CB",2.57157539263386,1,0
2022091805,182,32,"47800","Dexter Lawrence","NYG","left",83.71,23.46,2.99,1.96,0.31,144.36,238.52,"DT",1.45663996924429,0,0
2022091805,203,62,"43333","Jihad Ward","NYG","left",78.26,9.15,0.76,1.75,0.08,6.69,111.57,"OLB",0.514003891035857,0,0
2022091805,257,25,"43333","Jihad Ward","NYG","left",66.27,32.14,1.69,3.19,0.18,183.53,222.81,"OLB",1.94030925370159,0,0
2022091805,281,23,"55032","Tomon Fox","NYG","left",55.18,22.65,7.45,3.09,0.75,273.34,283.54,"OLB",0.717007670809732,0,0
2022091805,327,27,"52518","Darnay Holmes","NYG","left",69.1,8.13,0.36,3.93,0.03,49.34,84.2,"CB",1.95166595502406,0,0
2022091805,367,16,"46124","Donte Jackson","CAR","right",70.61,47.28,2.53,3.43,0.26,255.63,280.04,"CB",3.73085781020934,1,0
2022091805,391,16,"46527","Frankie Luvu","CAR","right",74.35,49.71,1.96,4.74,0.22,346.36,352.19,"ILB",2.42074368738203,1,0
2022091805,415,8,"46527","Frankie Luvu","CAR","right",78.58,40.76,5.68,1.52,0.57,311.55,321.14,"ILB",2.54678228358846,1,0
2022091805,439,15,"47799","Brian Burns","CAR","right",71.77,11.51,7.97,3.75,0.85,193.82,175.94,"OLB",9.98888382152882,1,0
2022091805,465,38,"46527","Frankie Luvu","CAR","right",79.41,20.65,1.52,4,0.07,192.45,100.6,"ILB",0.475394572960192,0,0
2022091805,486,30,"45004","Xavier Woods","CAR","right",84.77,9.35,0.5,2.39,0.06,334.15,259.54,"FS",1.59890587590389,0,0
2022091805,510,15,"52472","Jeremy Chinn","CAR","right",90.26,42.19,9.08,3.32,0.92,35.72,18.56,"FS",7.76871932817759,1,0
2022091805,556,30,"45004","Xavier Woods","CAR","right",99.31,48.59,6.93,2.86,0.69,13.11,35.38,"FS",7.6573167624175,1,0
2022091805,616,30,"46527","Frankie Luvu","CAR","right",101.95,35.82,5.57,4.23,0.57,313.18,321.77,"ILB",3.46144478505724,1,0
2022091805,697,46,"45352","Austin Calitro","NYG","left",75.79,12.24,5.89,0.26,0.59,222.43,197.1,"ILB",1.53574086355738,0,0
2022091805,773,29,"47891","Julian Love","NYG","left",68.67,7.12,6.46,3.87,0.66,234.98,213.59,"SS",2.46237690047645,1,0
2022091805,797,25,"47800","Dexter Lawrence","NYG","left",63.48,1.71,7.79,4.13,0.8,204.51,204.38,"DT",4.96042336902809,1,0
2022091805,823,40,"47800","Dexter Lawrence","NYG","left",62.3,35.51,2.31,3.97,0.23,89.53,11.55,"DT",1.24277914369368,0,0
2022091805,902,29,"47891","Julian Love","NYG","right",75.69,36.49,2.74,2.96,0.29,227.27,61.58,"SS",0.532259335286853,0,0
2022091805,926,10,"52444","Xavier McKinney","NYG","right",95.68,48.9,7.25,2.06,0.73,312.36,307.75,"FS",6.44703032411047,1,0
2022091805,954,62,"47891","Julian Love","NYG","right",94.73,45.37,6.02,3.75,0.61,351.19,343.01,"SS",2.53250863769504,1,0
2022091805,954,37,"54546","Cordale Flott","NYG","right",93.2,35.24,3.91,3.58,0.4,298.75,279.2,"CB",3.84240809909619,0,1
2022091805,975,33,"44830","Adoree' Jackson","NYG","right",99.11,14.69,1.21,3.79,0.14,218.06,254.74,"CB",1.96580772203183,0,0
2022091805,975,1,"47800","Dexter Lawrence","NYG","right",85.09,27.26,1.02,3.11,0.1,116.84,150.92,"DT",1.80966847792628,0,0
2022091805,1057,21,"52446","Yetur Gross-Matos","CAR","left",83.67,34.51,1.14,2.81,0.12,11.11,346.46,"OLB",1.27953116413786,0,0
2022091805,1078,6,"52417","C.J. Henderson","CAR","left",73.09,16.73,5.46,2.11,0.56,11.92,58.59,"CB",3.29086614738431,1,0
2022091805,1102,31,"46527","Frankie Luvu","CAR","left",77,31.22,5.97,2.63,0.6,40.03,22.3,"ILB",0.582494635168421,0,0
2022091805,1123,37,"52852","Myles Hartsfield","CAR","left",44.98,7.05,7.78,2.46,0.78,212.56,223.82,"FS",2.64705496731745,1,0
2022091805,1123,15,"42368","Shaq Thompson","CAR","left",48.48,13.08,7.12,4.3,0.73,30.72,305.9,"ILB",9.00817406581378,0,1
2022091805,1158,20,"46205","Marquis Haynes","CAR","left",78.57,14.54,2.43,3,0.22,0.72,351.83,"OLB",1.06042444332446,0,0
2022091805,1243,15,"52444","Xavier McKinney","NYG","right",34.84,53.31,6.3,2.77,0.64,6.88,357.61,"FS",12.3233761607767,1,0
2022091805,1272,9,"54579","Dane Belton","NYG","right",46.88,39.27,3.32,6.66,0.36,209.5,356.46,"FS",4.00641984819365,1,0
2022091805,1296,48,"47891","Julian Love","NYG","right",55.64,29.25,0.49,3.95,0.03,335.57,186.32,"SS",0.671192967781993,0,0
2022091805,1296,37,"54546","Cordale Flott","NYG","right",51.44,29.23,3.77,4.28,0.4,15.23,8.46,"CB",0.970824391947381,0,0
2022091805,1317,33,"40171","Nicholas Williams","NYG","right",55.92,30.81,0.06,2.27,0.03,257.62,150.44,"DT",1.64984847789123,0,0
2022091805,1402,53,"46527","Frankie Luvu","CAR","left",97.12,22.92,1.17,1.65,0.12,257.64,118.63,"ILB",0.547448627726846,0,0
2022091805,1518,22,"45352","Austin Calitro","NYG","right",75.02,2.72,3.46,2.4,0.37,197.4,182.82,"ILB",18.3874413663239,1,0
2022091805,1563,44,"42349","Leonard Williams","NYG","right",83.75,27.17,2.26,1.81,0.24,160.91,137.83,"DT",1.39946418317869,0,0
2022091805,1563,54,"52663","Tae Crowder","NYG","right",84.76,26.75,2.46,1.18,0.25,42.29,93.15,"ILB",0.836002392341076,0,0
2022091805,1584,49,"43333","Jihad Ward","NYG","right",81.57,37.98,2.28,3.06,0.24,308.08,275.6,"OLB",2.05625873858326,1,0
2022091805,1584,42,"54612","D.J. Davidson","NYG","right",83.08,38.06,4.59,2.55,0.47,313.17,333.46,"DT",1.00184829190851,0,0
2022091805,1605,24,"47891","Julian Love","NYG","right",90.66,27.24,3,4.74,0.32,179.33,225.34,"SS",2.36400084602354,1,0
2022091805,1629,49,"54579","Dane Belton","NYG","right",101.06,25.15,1.12,2.74,0.12,217.49,191.06,"FS",1.52829970882678,0,0
2022091805,1676,28,"47891","Julian Love","NYG","right",95.07,4.69,6.05,1.01,0.62,177.9,181.59,"SS",4.79854144506433,1,0
2022091805,1676,5,"44830","Adoree' Jackson","NYG","right",90.24,15.27,3.94,4.78,0.41,301.98,286.24,"CB",4.39392762798842,0,1
2022091805,1765,36,"47799","Brian Burns","CAR","left",80.79,30.36,3.37,2.24,0.35,94.44,85.45,"OLB",2.13862105105136,1,0
2022091805,1811,20,"46527","Frankie Luvu","CAR","left",74.31,42.98,3.73,2.46,0.37,44.53,80.27,"ILB",1.41795627577157,0,0
2022091805,1869,35,"52415","Derrick Brown","CAR","left",84.05,27.53,2.87,0.94,0.3,141.36,337.67,"DE",1.03368273662667,0,0
2022091805,1949,5,"54546","Cordale Flott","NYG","right",71.7,42.67,5.73,7.62,0.62,95.2,50.58,"CB",11.8135219134685,1,0
2022091805,1973,44,"54579","Dane Belton","NYG","right",93.46,1.71,2.95,3.15,0.31,154.33,143.67,"FS",3.56545929720141,1,0
2022091805,2088,30,"42368","Shaq Thompson","CAR","left",86.51,20.14,3.51,2.88,0.34,161.67,174.5,"ILB",1.62003086390352,0,0
2022091805,2109,6,"52472","Jeremy Chinn","CAR","left",68.91,26.57,2.89,3.38,0.29,85.26,71.92,"FS",1.44256715614907,0,0
2022091805,2133,57,"53437","Jaycee Horn","CAR","left",52.98,51.87,6.43,1.8,0.65,36.5,330.23,"CB",3.79200474683247,1,0
2022091805,2183,15,"45004","Xavier Woods","CAR","left",26.86,-0.05,3.26,3.23,0.33,101.72,157.68,"FS",10.4484879288823,1,0
2022091805,2292,49,"44830","Adoree' Jackson","NYG","right",53.62,53.31,4.56,2.4,0.46,304.44,346.54,"CB",1.64347193465541,0,0
2022091805,2318,36,"54579","Dane Belton","NYG","right",56.98,29.3,4.18,3.1,0.36,311.73,10.78,"FS",1.77544360653894,0,0
2022091805,2361,23,"52444","Xavier McKinney","NYG","right",60.29,52.39,8.51,2.71,0.86,40.51,31.56,"FS",2.38415603516213,1,0
2022091805,2361,23,"52444","Xavier McKinney","NYG","right",60.29,52.39,8.51,2.71,0.86,40.51,31.56,"FS",2.38415603516213,0,1
2022091805,2390,16,"47878","Oshane Ximines","NYG","right",63.23,16.54,2.72,1.69,0.27,247.53,213.43,"OLB",3.55123922032859,1,0
2022091805,2433,28,"45004","Xavier Woods","CAR","left",87.78,3.11,1.61,7.19,0.17,91.95,145.93,"FS",1.47030609058114,0,0
2022091805,2457,14,"42368","Shaq Thompson","CAR","left",81.88,17.57,6.34,1.73,0.64,174.92,180.34,"ILB",1.86603858481008,0,0
2022091805,2481,4,"46527","Frankie Luvu","CAR","left",83.95,49.77,8.85,2.05,0.89,334.41,342.81,"ILB",1.85827877348906,0,0
2022091805,2481,9,"47799","Brian Burns","CAR","left",81.13,50.93,7.91,4.04,0.83,321.18,309.41,"OLB",2.96588941128964,0,1
2022091805,2675,36,"42368","Shaq Thompson","CAR","left",99.02,21.31,0.52,3.64,0.07,20.86,140.9,"ILB",1.83934771046694,0,0
2022091805,2855,89,"52852","Myles Hartsfield","CAR","left",86.6,26.1,1.49,2.09,0.14,344.74,337.05,"FS",0.530000000000003,0,0
2022091805,2855,44,"52472","Jeremy Chinn","CAR","left",93.47,27.11,4.5,4.29,0.45,141.67,138.27,"FS",1.87256508565123,0,0
2022091805,2876,28,"46527","Frankie Luvu","CAR","left",88.72,30.27,5.09,3.45,0.51,21.88,34.08,"ILB",1.85558616075891,0,0
2022091805,2998,15,"42368","Shaq Thompson","CAR","right",65.26,42.07,5.97,5.79,0.59,153.88,103.57,"ILB",3.29024315210897,1,0
2022091805,3022,7,"42368","Shaq Thompson","CAR","right",71.19,14.79,5.67,2.86,0.57,267.66,243.72,"ILB",4.66858650985499,1,0
2022091805,3046,27,"46527","Frankie Luvu","CAR","right",69.16,17.53,4.2,1.33,0.42,264.23,222.7,"ILB",2.58427939665974,0,1
2022091805,3072,13,"52472","Jeremy Chinn","CAR","right",76.06,29.14,2.95,5.27,0.32,332.69,10.58,"FS",2.14965113448671,1,0
2022091805,3127,90,"44893","Fabian Moreau","NYG","left",40.09,14.87,9.61,2.97,0.97,236.36,225.68,"CB",2.78179797972462,1,0
2022091805,3127,57,"52518","Darnay Holmes","NYG","left",65.74,28.01,7.82,1.52,0.79,263.64,271.08,"CB",1.13850779531807,0,0
2022091805,3313,50,"42470","Damien Wilson","CAR","right",43.6,15.87,4.35,3,0.45,114.28,143.07,"MLB",0.536003731330296,0,0
2022091805,3334,37,"43797","Cory Littleton","CAR","right",50.13,18.99,3.41,1.09,0.33,255.66,127.71,"OLB",1.61245154965971,0,0
2022091805,3379,37,"45004","Xavier Woods","CAR","right",64.97,34.23,5.74,3.39,0.57,311.71,17.67,"FS",2.92027395975104,1,0
2022091805,3400,20,"42368","Shaq Thompson","CAR","right",74,23.17,1.48,4.06,0.15,337.87,155.17,"ILB",1.4798986451781,0,0
2022091805,3424,33,"42368","Shaq Thompson","CAR","right",76.76,24.58,2.04,2.72,0.19,324.55,280.73,"ILB",1.1406138698087,0,0
2022091805,3445,18,"54948","Marquan McCall","CAR","right",78.54,29.35,1.45,1.37,0.14,211.16,54.06,"NT",0.800499843847576,0,0
2022091805,3487,33,"54948","Marquan McCall","CAR","right",75.18,19.43,1.36,2.73,0.16,26.68,234.03,"NT",2.48927700346907,1,0
2022091805,3508,10,"46527","Frankie Luvu","CAR","right",76.7,7.32,5.98,2.7,0.58,192.83,208.75,"ILB",3.90243513719319,1,0
2022091805,3540,10,"52417","C.J. Henderson","CAR","right",71.55,12.06,2.51,6.13,0.27,10.32,290.89,"CB",2.83425475213503,1,0
2022091805,3598,30,"54611","Micah McFadden","NYG","left",74.94,41.86,3.39,6.91,0.38,107.55,329.74,"ILB",2.36947251513918,1,0
2022091805,3677,6,"40737","Tony Jefferson","NYG","left",65.44,50.57,5.98,2.19,0.6,335.61,357.22,"SS",19.8103811169801,1,0
2022091805,3824,23,"42436","Henry Anderson","CAR","right",47.29,26.95,1.6,3.1,0.16,201.76,270.84,"DE",2.04863369102434,1,0
2022091805,3852,21,"46527","Frankie Luvu","CAR","right",61.75,25.83,6.74,3.94,0.68,150.17,152.04,"ILB",2.00638979263751,1,0
2022091805,3880,34,"42436","Henry Anderson","CAR","right",62.61,21.65,2.73,0.36,0.31,342.63,89.58,"DE",1.13846387733647,0,0
2022091500,55,40,"47913","Drue Tranquill","LAC","left",81.04,31.66,2.2,1.41,0.22,39.64,246.72,"ILB",1.25,0,0
2022091500,76,34,"46264","Sebastian Joseph","LAC","left",78.26,28.16,0.64,0.64,0.06,172.38,180.3,"NT",1.46669696938393,0,0
2022091500,97,29,"43791","Morgan Fox","LAC","left",73.04,26.13,3.21,1.84,0.35,202.02,213.92,"DE",1.16387284528852,0,0
2022091500,118,30,"47913","Drue Tranquill","LAC","left",63.09,8.89,4.02,3.82,0.42,74.93,206.6,"ILB",1.6602710622064,0,0
2022091500,142,15,"52431","Kenneth Murray","LAC","left",57.17,-0.29,6.74,3.21,0.69,184.74,177.31,"ILB",1.30230564768798,0,0
2022091500,171,1,"46086","Derwin James","LAC","left",52.28,47.75,6.1,5.02,0.64,234.4,23.59,"FS",7.28113315356888,1,0
2022091500,195,37,"43292","Joey Bosa","LAC","left",55.86,45.48,5.7,2.06,0.56,169.43,23.6,"OLB",3.06235203724196,1,0
2022091500,233,4,"52546","L'Jarius Sneed","KC","right",38.68,33.31,3.93,1.02,0.39,322.26,18.41,"CB",5.08138760576282,1,0
2022091500,257,11,"47984","Rashad Fenton","KC","right",52.73,38.83,0.45,3.92,0.06,199.88,276.66,"CB",4.67471924290646,1,0
2022091500,303,54,"46137","Justin Reid","KC","right",59.65,40.02,4.43,3.7,0.45,340.2,358.78,"SS",1.37131323919811,0,0
2022091500,324,14,"52546","L'Jarius Sneed","KC","right",71.74,16.12,4.36,5.68,0.43,122.87,120.1,"CB",1.4885227576359,0,0
2022091500,348,43,"35493","Carlos Dunlap","KC","right",79.02,17.97,2.98,1.97,0.31,97.78,125.31,"OLB",1.50784614599765,0,0
2022091500,348,33,"47867","Khalen Saunders","KC","right",75.27,18.36,2.23,3.9,0.21,322.67,52.96,"DT",1.19753914341035,0,0
2022091500,446,14,"52471","Willie Gay","KC","right",86.05,49.23,6.59,2.3,0.66,330.08,358.29,"OLB",6.72428434853851,1,0
2022091500,475,30,"54527","Bryan Cook","KC","right",93.8,13.66,3.93,5.11,0.4,146.22,169.11,"SS",3.09316989510761,1,0
2022091500,475,10,"52546","L'Jarius Sneed","KC","right",87.94,9.21,4.68,5.32,0.48,335.89,262.21,"CB",10.0807241803355,0,1
2022091500,538,47,"41269","Kyle Van Noy","LAC","left",82.05,24.39,1.35,1.77,0.14,118.98,192.45,"OLB",0.970463806640932,0,0
2022091500,627,13,"46137","Justin Reid","KC","right",59.9,18.32,3.3,3.95,0.34,253.56,291.51,"SS",2.06980675426475,1,0
2022091500,651,62,"52471","Willie Gay","KC","right",53.24,18.22,2.9,4.45,0.29,156.96,175.78,"OLB",3.88005154604935,1,0
2022091500,675,8,"54708","Jaylen Watson","KC","right",60.54,4.83,2.01,3.34,0.2,184.34,227.75,"CB",5.72113625078096,1,0
2022091500,699,21,"53487","Nick Bolton","KC","right",63.3,24.29,0.7,5.25,0.05,220.16,66.73,"ILB",0.520096144957831,0,0
2022091500,741,2,"47984","Rashad Fenton","KC","right",104.73,47.44,5.54,4.23,0.57,130.31,70.49,"CB",11.5548993937637,1,0
2022091500,872,17,"52594","Alohi Gilman","LAC","right",64.59,49.98,7.23,2.73,0.74,319.04,359.28,"SS",1.66003012020866,0,0
2022091500,996,34,"46086","Derwin James","LAC","right",78.01,22.67,6.83,3.92,0.68,167.91,179,"FS",1.71405950888526,0,0
2022091500,1017,14,"46086","Derwin James","LAC","right",81.22,3.07,6.04,4.76,0.62,273.1,209.83,"FS",13.0970683742584,1,0
2022091500,1076,2,"47913","Drue Tranquill","LAC","right",98.04,9.29,3.37,0.67,0.33,121.63,146.49,"ILB",6.38150452479664,0,1
2022091500,1213,13,"54708","Jaylen Watson","KC","left",69.14,49.9,1.03,1.28,0.11,322.56,35.58,"CB",6.40456868180832,1,0
2022091500,1258,39,"54495","George Karlaftis","KC","left",62.25,25.73,3.56,1.88,0.36,220.11,225.73,"DE",1.42772546380598,0,0
2022091500,1279,45,"53487","Nick Bolton","KC","left",57.38,11.97,2.05,1.57,0.21,110.25,174.72,"ILB",1.02800778207171,0,0
2022091500,1279,38,"42406","Frank Clark","KC","left",60.71,12.64,3.25,3.22,0.34,336.77,273.88,"DE",3.3055256768024,0,1
2022091500,1341,35,"43292","Joey Bosa","LAC","right",18.41,32.68,4.34,2.88,0.42,35.46,97.79,"OLB",3.31493589681611,1,0
2022091500,1362,8,"46775","J.C. Jackson","LAC","right",25.47,21.95,6.75,4.62,0.7,286.24,202.9,"CB",6.61250330812772,1,0
2022091500,1386,26,"42935","Bryce Callahan","LAC","right",35.27,32.07,5.04,3.42,0.51,121.41,162.04,"CB",1.31186889588861,0,0
2022091500,1431,26,"47913","Drue Tranquill","LAC","right",38.79,28.86,2.25,4.3,0.22,244.24,302.49,"ILB",1.23648695909015,0,0
2022091500,1482,15,"52546","L'Jarius Sneed","KC","left",76.41,53.01,4.11,4.23,0.42,304.25,352.16,"CB",3.59872199537558,1,0
2022091500,1511,31,"35493","Carlos Dunlap","KC","left",78.33,27.71,3.66,4.61,0.35,198.5,199.46,"OLB",1.56678013773471,0,0
2022091500,1532,14,"54708","Jaylen Watson","KC","left",66.47,49.15,3.31,2.78,0.33,63.89,54.21,"CB",5.80993115277625,1,0
2022091500,1577,45,"47846","Juan Thornhill","KC","left",57.66,21.11,1.37,5.67,0.17,59.13,95.53,"FS",1.89842039601349,0,0
2022091500,1693,15,"46775","J.C. Jackson","LAC","right",20.08,13.32,2.72,3.4,0.28,301.93,317.79,"CB",2.4783260479606,1,0
2022091500,1717,10,"46775","J.C. Jackson","LAC","right",26.27,3.07,5.15,4.62,0.52,112.79,209.53,"CB",15.8856413153514,1,0
2022091500,1887,31,"52546","L'Jarius Sneed","KC","right",45,34.33,3.99,2.71,0.39,130.41,74.59,"CB",1.39488350768084,0,0
2022091500,1908,47,"47984","Rashad Fenton","KC","right",68.45,53.17,5.44,1.02,0.47,248.43,60.39,"CB",1.16468879963706,0,0
2022091500,1908,7,"52471","Willie Gay","KC","right",47.25,43.96,6.96,4.09,0.71,315.68,312.07,"OLB",17.7700028137308,0,1
2022091500,1959,15,"47984","Rashad Fenton","KC","right",79.91,42.67,3.29,5.06,0.32,51.51,15.55,"CB",1.94064422293216,0,0
2022091500,1983,51,"47846","Juan Thornhill","KC","right",88.94,30.9,4.28,3.68,0.42,168.9,121.87,"FS",1.47871565894191,0,0
2022091500,2004,44,"47867","Khalen Saunders","KC","right",92.13,34.69,2.07,2.19,0.21,134.61,10.73,"DT",0.17464249196574,0,0
2022091500,2046,33,"53487","Nick Bolton","KC","right",93.16,34.91,3.06,1.3,0.31,317.26,1.51,"ILB",1.32310241478126,0,0
2022091500,2257,16,"46775","J.C. Jackson","LAC","left",71.69,49.28,6.49,1.94,0.65,66.36,14.63,"CB",0.559464029227968,0,0
2022091500,2286,56,"42935","Bryce Callahan","LAC","left",51.35,19.27,1.31,0.94,0.14,67.07,258.06,"CB",0.606382717431821,0,0
2022091500,2286,14,"46086","Derwin James","LAC","left",64.46,31.34,2.94,4.08,0.29,69.42,179.58,"FS",2.49569629562573,0,1
2022091500,2415,35,"54568","Leo Chenal","KC","right",35.61,16.48,4.91,4.14,0.51,174.84,181.27,"OLB",1.29123971438304,0,0
2022091500,2501,14,"46775","J.C. Jackson","LAC","left",72.38,53.55,5.08,4.13,0.53,16.92,15.81,"CB",9.1457585798008,1,0
2022091500,2530,31,"41231","Khalil Mack","LAC","left",74.3,31.62,3.07,2.08,0.31,10.66,355.11,"OLB",1.21078486941322,0,0
2022091500,2707,3,"53476","Asante Samuel","LAC","left",46.08,10.22,5.1,3.87,0.52,76.62,115.27,"CB",8.81864502063667,1,0
2022091500,2731,12,"53476","Asante Samuel","LAC","left",35.43,37.59,0.53,2.84,0.07,127.23,122.68,"CB",1.64073154415949,0,0
2022091500,2807,30,"46086","Derwin James","LAC","left",12.73,35.37,2.03,4.59,0.2,96.44,141.29,"FS",3.48173807171074,1,0
2022091500,2807,15,"47913","Drue Tranquill","LAC","left",18.16,42.62,7.26,4.78,0.73,305.68,290.4,"ILB",6.42281091111983,0,1
2022091500,2874,26,"46264","Sebastian Joseph","LAC","left",12.15,33.92,1.78,1.42,0.19,288.6,319.26,"NT",0.291547594742266,0,0
2022091500,55,40,"47913","Drue Tranquill","LAC","left",81.04,31.66,2.2,1.41,0.22,39.64,246.72,"ILB",1.25,0,0
2022091500,76,34,"46264","Sebastian Joseph","LAC","left",78.26,28.16,0.64,0.64,0.06,172.38,180.3,"NT",1.46669696938393,0,0
2022091500,97,29,"43791","Morgan Fox","LAC","left",73.04,26.13,3.21,1.84,0.35,202.02,213.92,"DE",1.16387284528852,0,0
2022091500,118,30,"47913","Drue Tranquill","LAC","left",63.09,8.89,4.02,3.82,0.42,74.93,206.6,"ILB",1.6602710622064,0,0
2022091500,142,15,"52431","Kenneth Murray","LAC","left",57.17,-0.29,6.74,3.21,0.69,184.74,177.31,"ILB",1.30230564768798,0,0
2022091500,171,1,"46086","Derwin James","LAC","left",52.28,47.75,6.1,5.02,0.64,234.4,23.59,"FS",7.28113315356888,1,0
2022091500,195,37,"43292","Joey Bosa","LAC","left",55.86,45.48,5.7,2.06,0.56,169.43,23.6,"OLB",3.06235203724196,1,0
2022091500,233,4,"52546","L'Jarius Sneed","KC","right",38.68,33.31,3.93,1.02,0.39,322.26,18.41,"CB",5.08138760576282,1,0
2022091500,257,11,"47984","Rashad Fenton","KC","right",52.73,38.83,0.45,3.92,0.06,199.88,276.66,"CB",4.67471924290646,1,0
2022091500,303,54,"46137","Justin Reid","KC","right",59.65,40.02,4.43,3.7,0.45,340.2,358.78,"SS",1.37131323919811,0,0
2022091500,324,14,"52546","L'Jarius Sneed","KC","right",71.74,16.12,4.36,5.68,0.43,122.87,120.1,"CB",1.4885227576359,0,0
2022091500,348,43,"35493","Carlos Dunlap","KC","right",79.02,17.97,2.98,1.97,0.31,97.78,125.31,"OLB",1.50784614599765,0,0
2022091500,348,33,"47867","Khalen Saunders","KC","right",75.27,18.36,2.23,3.9,0.21,322.67,52.96,"DT",1.19753914341035,0,0
2022091500,446,14,"52471","Willie Gay","KC","right",86.05,49.23,6.59,2.3,0.66,330.08,358.29,"OLB",6.72428434853851,1,0
2022091500,475,30,"54527","Bryan Cook","KC","right",93.8,13.66,3.93,5.11,0.4,146.22,169.11,"SS",3.09316989510761,1,0
2022091500,475,10,"52546","L'Jarius Sneed","KC","right",87.94,9.21,4.68,5.32,0.48,335.89,262.21,"CB",10.0807241803355,0,1
2022091500,538,47,"41269","Kyle Van Noy","LAC","left",82.05,24.39,1.35,1.77,0.14,118.98,192.45,"OLB",0.970463806640932,0,0
2022091500,627,13,"46137","Justin Reid","KC","right",59.9,18.32,3.3,3.95,0.34,253.56,291.51,"SS",2.06980675426475,1,0
2022091500,651,62,"52471","Willie Gay","KC","right",53.24,18.22,2.9,4.45,0.29,156.96,175.78,"OLB",3.88005154604935,1,0
2022091500,675,8,"54708","Jaylen Watson","KC","right",60.54,4.83,2.01,3.34,0.2,184.34,227.75,"CB",5.72113625078096,1,0
2022091500,699,21,"53487","Nick Bolton","KC","right",63.3,24.29,0.7,5.25,0.05,220.16,66.73,"ILB",0.520096144957831,0,0
2022091500,741,2,"47984","Rashad Fenton","KC","right",104.73,47.44,5.54,4.23,0.57,130.31,70.49,"CB",11.5548993937637,1,0
2022091500,872,17,"52594","Alohi Gilman","LAC","right",64.59,49.98,7.23,2.73,0.74,319.04,359.28,"SS",1.66003012020866,0,0
2022091500,996,34,"46086","Derwin James","LAC","right",78.01,22.67,6.83,3.92,0.68,167.91,179,"FS",1.71405950888526,0,0
2022091500,1017,14,"46086","Derwin James","LAC","right",81.22,3.07,6.04,4.76,0.62,273.1,209.83,"FS",13.0970683742584,1,0
2022091500,1076,2,"47913","Drue Tranquill","LAC","right",98.04,9.29,3.37,0.67,0.33,121.63,146.49,"ILB",6.38150452479664,0,1
2022091500,1213,13,"54708","Jaylen Watson","KC","left",69.14,49.9,1.03,1.28,0.11,322.56,35.58,"CB",6.40456868180832,1,0
2022091500,1258,39,"54495","George Karlaftis","KC","left",62.25,25.73,3.56,1.88,0.36,220.11,225.73,"DE",1.42772546380598,0,0
2022091500,1279,45,"53487","Nick Bolton","KC","left",57.38,11.97,2.05,1.57,0.21,110.25,174.72,"ILB",1.02800778207171,0,0
2022091500,1279,38,"42406","Frank Clark","KC","left",60.71,12.64,3.25,3.22,0.34,336.77,273.88,"DE",3.3055256768024,0,1
2022091500,1341,35,"43292","Joey Bosa","LAC","right",18.41,32.68,4.34,2.88,0.42,35.46,97.79,"OLB",3.31493589681611,1,0
2022091500,1362,8,"46775","J.C. Jackson","LAC","right",25.47,21.95,6.75,4.62,0.7,286.24,202.9,"CB",6.61250330812772,1,0
2022091500,1386,26,"42935","Bryce Callahan","LAC","right",35.27,32.07,5.04,3.42,0.51,121.41,162.04,"CB",1.31186889588861,0,0
2022091500,1431,26,"47913","Drue Tranquill","LAC","right",38.79,28.86,2.25,4.3,0.22,244.24,302.49,"ILB",1.23648695909015,0,0
2022091500,1482,15,"52546","L'Jarius Sneed","KC","left",76.41,53.01,4.11,4.23,0.42,304.25,352.16,"CB",3.59872199537558,1,0
2022091500,1511,31,"35493","Carlos Dunlap","KC","left",78.33,27.71,3.66,4.61,0.35,198.5,199.46,"OLB",1.56678013773471,0,0
2022091500,1532,14,"54708","Jaylen Watson","KC","left",66.47,49.15,3.31,2.78,0.33,63.89,54.21,"CB",5.80993115277625,1,0
2022091500,1577,45,"47846","Juan Thornhill","KC","left",57.66,21.11,1.37,5.67,0.17,59.13,95.53,"FS",1.89842039601349,0,0
2022091500,1693,15,"46775","J.C. Jackson","LAC","right",20.08,13.32,2.72,3.4,0.28,301.93,317.79,"CB",2.4783260479606,1,0
2022091500,1717,10,"46775","J.C. Jackson","LAC","right",26.27,3.07,5.15,4.62,0.52,112.79,209.53,"CB",15.8856413153514,1,0
2022091500,1887,31,"52546","L'Jarius Sneed","KC","right",45,34.33,3.99,2.71,0.39,130.41,74.59,"CB",1.39488350768084,0,0
2022091500,1908,47,"47984","Rashad Fenton","KC","right",68.45,53.17,5.44,1.02,0.47,248.43,60.39,"CB",1.16468879963706,0,0
