gameId,playId,frameId,nflId,displayName,club,playDirection,x,y,s,a,dis,o,dir,position,Closest_Defender,Open_Field_Tackle_IND,Open_Field_Missed_Tackle_IND
2022103004,3051,9,47971,David Long,TEN,right,27.72,7.8,7.93,3.05,0.8,154.94,196.16,ILB,13.31803289,1,0
2022103004,3082,52,52469,Kristian Fulton,TEN,right,29.78,45.97,5.09,5.06,0.51,356.61,14.77,CB,1.250959632,0,0
2022103004,3122,32,47971,David Long,TEN,right,29.35,12.57,2.93,6.06,0.3,307.02,274.13,ILB,1.572927207,0,0
2022103004,3122,24,41483,Terrance Mitchell,TEN,right,28.49,13.18,1.96,4.91,0.18,338.42,228.75,CB,3.658920606,0,1
2022103004,3146,33,44863,DeMarcus Walker,TEN,right,35.3,10.7,1.68,4.27,0.17,251.01,202.7,DE,0.81215762,0,0
2022103004,3146,22,43757,Andrew Adams,TEN,right,31.97,10.54,2.94,3.28,0.29,298.69,329.18,SS,3.636756797,0,1
2022103004,3177,10,43353,Kevin Byard,TEN,right,61.96,1.04,7.24,1.67,0.73,185.78,154.84,FS,2.987607739,1,0
2022103004,3224,32,47971,David Long,TEN,right,61.81,38.06,5.75,3.15,0.58,312.17,350.36,ILB,3.487491935,1,0
2022103004,3274,1,43353,Kevin Byard,TEN,right,100.73,8.7,6.84,1.79,0.69,173.87,97.55,FS,3.796761778,1,0
2022103005,79,32,44848,Budda Baker,ARI,right,40.41,28.28,3.31,6.8,0.36,292.99,4.43,SS,0.870459649,0,0
2022103005,100,19,53445,Zaven Collins,ARI,right,43.9,29.27,6.6,2.36,0.67,124.37,106.37,OLB,1.58533908,0,0
2022103005,142,51,49410,Jalen Thompson,ARI,right,53.22,27.15,3.84,1.53,0.39,214.07,159.86,FS,0.987927123,0,0
2022103005,163,49,43938,Antwaun Woods,ARI,right,59.69,36.92,3.04,3.93,0.31,116.8,98.72,DT,0.95005263,0,0
2022103005,206,8,52416,Isaiah Simmons,ARI,right,84.86,24.85,7.68,2.77,0.78,91.31,73.91,DB,4.364825312,1,0
2022103005,230,49,53565,Marco Wilson,ARI,right,90.75,48.65,5.7,4.41,0.57,313.08,21.33,CB,0.480104155,0,0
2022103005,326,18,37078,Patrick Peterson,MIN,left,86,47.54,4.85,5.36,0.48,324.85,34.9,CB,7.250027586,1,0
2022103005,361,44,46165,Harrison Phillips,MIN,left,71,24.56,1.24,0.52,0.13,158.66,51.1,DT,0.773369252,0,0
2022103005,406,29,42388,Eric Kendricks,MIN,left,48.4,42.24,6.59,3.29,0.67,358.83,332.85,ILB,0.696419414,0,0
2022103005,430,65,52525,D.J. Wonnum,MIN,left,36.98,4.38,1.28,3.41,0.14,350.13,190.42,OLB,2.259424706,1,0
2022103005,451,54,52525,D.J. Wonnum,MIN,left,40.19,37.58,5.42,2.54,0.55,330.68,355.27,OLB,0.960052082,0,0
2022103005,472,26,52497,Cameron Dantzler,MIN,left,37.71,18.31,1.7,1.92,0.17,220.53,164.57,CB,1.158015544,0,0
2022103005,559,23,47816,Byron Murphy,ARI,right,40.82,51.24,7.7,3.79,0.77,61.3,31.83,CB,4.272294466,1,0
2022103005,599,44,45008,Tanner Vallejo,ARI,right,43.61,30.73,0.57,2.38,0.04,350.42,6.18,ILB,0.357770876,0,0
2022103005,620,79,44848,Budda Baker,ARI,right,71.83,20.87,3.03,3.71,0.29,194.08,39.17,SS,0.843445315,0,0
2022103005,685,19,44848,Budda Baker,ARI,right,66.26,50.98,7.88,3.35,0.8,10.05,354.01,SS,4.030905605,1,0
2022103005,714,19,46521,Ben Niemann,ARI,right,68.8,15.99,2.26,2.02,0.23,21.01,311.57,ILB,2.368839378,1,0
2022103005,789,58,37078,Patrick Peterson,MIN,left,68.92,50.32,3.34,0.33,0.33,115.63,17.19,CB,0.984123976,0,0
2022103005,838,45,42465,Za'Darius Smith,MIN,left,60.54,39.22,2.54,2.9,0.23,243.1,339.33,OLB,0.442831797,0,0
2022103005,893,26,38559,Harrison Smith,MIN,left,49.64,52.9,7.49,2.86,0.76,47.08,28.21,SS,2.101523257,1,0
2022103005,999,74,53639,Victor Dimukeje,ARI,left,76.43,50.47,6.35,2.57,0.65,279.51,296.14,OLB,1.797470445,0,0
2022103005,999,66,44848,Budda Baker,ARI,left,80.36,50.27,2.73,7.52,0.3,187.28,335.98,SS,2.982633065,0,1
2022103005,1020,47,44848,Budda Baker,ARI,left,64.42,36.41,1.56,3.69,0.14,335.19,338.87,SS,2.780287755,1,0
2022103005,1020,28,52522,Leki Fotu,ARI,left,73.54,33.73,2.67,3.26,0.26,208.96,277.82,DT,1.754536976,0,0
2022103005,1041,30,52522,Leki Fotu,ARI,left,63.3,31.52,1.9,1.07,0.2,227.76,224.4,DT,0.674166152,0,0
2022103005,1062,10,49410,Jalen Thompson,ARI,left,52.56,47.55,5.12,4.27,0.5,30.92,24.21,FS,1.011928851,0,0
2022103005,1086,7,53565,Marco Wilson,ARI,left,37.63,8.9,8.85,3.69,0.9,231.01,203.65,CB,1.412303084,0,0
2022103005,1113,65,47816,Byron Murphy,ARI,left,20.71,0.52,4.03,0.65,0.4,85.51,240.06,CB,1.391761474,0,0
2022103005,1177,53,54565,Myjai Sanders,ARI,left,18.83,24.73,1.08,1.22,0.1,324.89,160.52,OLB,0.072111026,0,0
2022103005,1278,43,42427,Jordan Hicks,MIN,right,46.63,28.81,2.93,1.04,0.29,240.18,162.67,ILB,0.526307895,0,0
2022103005,1278,22,52525,D.J. Wonnum,MIN,right,37.27,36.55,7.54,2.49,0.75,101.4,70.22,OLB,4.270234186,0,1
2022103005,1324,11,52497,Cameron Dantzler,MIN,right,44.86,46.78,2.67,4.96,0.27,336.74,266.46,CB,4.427696918,1,0
2022103005,1348,30,37078,Patrick Peterson,MIN,right,59.95,3.56,3.17,2.48,0.32,25.64,144.59,CB,2.452039967,1,0
2022103005,1372,32,42388,Eric Kendricks,MIN,right,59.1,28.49,5.52,5.18,0.55,324.06,341.41,ILB,2.420082643,1,0
2022103005,1412,18,42388,Eric Kendricks,MIN,right,54.82,17.49,3.25,4.84,0.3,304.24,22.06,ILB,3.083115308,1,0
2022103005,1498,52,42401,Markus Golden,ARI,left,94.59,19.26,3.11,5.2,0.34,340.26,280.47,OLB,2.762118752,1,0
2022103005,1498,40,44848,Budda Baker,ARI,left,98.54,22.03,1.73,5.3,0.19,121.51,74.81,SS,3.905905785,0,1
2022103005,1519,11,52416,Isaiah Simmons,ARI,left,88.04,50.1,7.62,4.04,0.78,336.87,3.89,DB,8.792690146,1,0
2022103005,1617,56,38559,Harrison Smith,MIN,right,44.86,7.79,6.39,3.24,0.64,229.38,186.17,SS,1.267753919,0,0
2022103005,1638,44,42427,Jordan Hicks,MIN,right,51.61,25.95,3.66,4.12,0.37,347.87,16.27,ILB,1.272831489,0,0
2022103005,1659,8,52497,Cameron Dantzler,MIN,right,69.22,52.07,4.43,2.9,0.46,22.58,314.71,CB,10.92156124,1,0
2022103005,1683,30,37078,Patrick Peterson,MIN,right,72,0.75,4.61,3.2,0.48,187.83,178.92,CB,1.842715388,0,0
2022103005,1712,18,52497,Cameron Dantzler,MIN,right,82.51,31.67,1.49,3.8,0.14,347.39,45.47,CB,1.508807476,0,0
2022103005,1743,54,53554,Camryn Bynum,MIN,right,88.58,9.44,2.45,2.09,0.24,312.59,89.87,FS,0.566127194,0,0
2022103005,1764,39,42465,Za'Darius Smith,MIN,right,92.56,18.35,3.18,1.14,0.32,26.43,57.19,OLB,1.312440475,0,0
2022103005,1788,41,52525,D.J. Wonnum,MIN,right,95.18,21.32,3.23,3.44,0.34,177.86,174.38,OLB,0.790253124,0,0
2022103005,1823,28,52497,Cameron Dantzler,MIN,right,104.22,52.15,4.88,2.65,0.5,351.2,356.1,CB,2.077618829,1,0
2022103005,1907,23,52416,Isaiah Simmons,ARI,left,76.3,28.82,3.02,3.62,0.31,162.14,178.3,DB,0.731641989,0,0
2022103005,1931,18,43986,Antonio Hamilton,ARI,left,68.89,0.18,2.85,2.78,0.3,157.5,171.79,CB,3.507050042,1,0
2022103005,2016,6,53565,Marco Wilson,ARI,left,51.54,36.05,5.31,5.41,0.55,104.85,105.01,CB,3.282986445,1,0
2022103005,2040,13,53445,Zaven Collins,ARI,left,50.28,49.2,9.08,2.16,0.91,11.92,12.77,OLB,15.40081167,1,0
2022103005,2167,26,46652,Chandon Sullivan,MIN,right,36.66,39.83,1.19,1.2,0.13,247.1,95.63,CB,0.498196748,0,0
2022103005,2202,23,37078,Patrick Peterson,MIN,right,31.3,3.39,1.8,1.89,0.19,312.99,345.55,CB,2.257542912,1,0
2022103005,2234,25,42388,Eric Kendricks,MIN,right,20.37,44.59,6.61,2.93,0.67,337.93,13.73,ILB,3.195825402,1,0
2022103005,2258,40,44867,Dalvin Tomlinson,MIN,right,21.07,25.01,3.49,2.18,0.34,167.67,172.78,DT,2.352806834,1,0
2022103005,2279,39,42427,Jordan Hicks,MIN,right,32.72,54.09,5.97,2.98,0.61,13.69,27.17,ILB,7.650058823,1,0
2022103005,2279,19,42431,Danielle Hunter,MIN,right,19.09,45.93,8.57,2.94,0.87,21.64,34.97,OLB,13.56630016,0,1
2022103005,2386,38,42401,Markus Golden,ARI,left,88.28,25.07,4.73,2.03,0.47,175.02,180.05,OLB,0.801560977,0,0
2022103005,2478,44,52538,James Lynch,MIN,right,60.32,16.5,2.85,0.2,0.28,30.15,157.23,NT,0.528393793,0,0
2022103005,2528,39,53519,Patrick Jones,MIN,right,68.3,38.83,5.6,1.7,0.55,329.99,340.5,OLB,3.642993275,1,0
2022103005,2549,10,38559,Harrison Smith,MIN,right,98.03,52.58,7.24,5.62,0.74,40.22,48.84,SS,6.236096535,1,0
2022103005,2573,8,52497,Cameron Dantzler,MIN,right,101.13,47.39,4.79,2.5,0.49,225.42,283,CB,6.422413876,0,1
2022103005,2629,27,44848,Budda Baker,ARI,left,73.11,0.48,7.31,4.17,0.75,205.48,191.16,SS,3.048688243,1,0
2022103005,2663,39,52522,Leki Fotu,ARI,left,70.35,24.04,2.11,3.85,0.25,160.22,242.89,DT,0.975909832,0,0
2022103005,2706,41,43986,Antonio Hamilton,ARI,left,40.11,4.23,2.02,0.99,0.2,358.52,339.81,CB,1.118302285,0,0
2022103005,2730,47,49410,Jalen Thompson,ARI,left,36.11,39.54,1.38,7.3,0.18,119.52,72.83,FS,1.214948559,0,0
2022103005,2730,41,48473,Jonathan Ledbetter,ARI,left,38.84,37.56,5.59,3.36,0.57,302.78,339.49,DE,2.04726647,0,1
2022103005,2756,44,53445,Zaven Collins,ARI,left,16.68,53.36,6.25,2.69,0.64,3.2,355.65,OLB,3.345743565,1,0
2022103005,2909,11,47816,Byron Murphy,ARI,left,35.67,8.55,2.6,3.63,0.25,134.61,56.55,CB,3.279054742,1,0
2022103005,2933,32,49410,Jalen Thompson,ARI,left,18.87,1.3,5.72,2.79,0.58,211.68,226.74,FS,7.692593841,1,0
2022103005,3054,31,52497,Cameron Dantzler,MIN,right,40.16,42.03,3.76,1.56,0.38,170.37,172.83,CB,2.099142682,1,0
2022103005,3078,34,53554,Camryn Bynum,MIN,right,62.27,34.74,5.7,1.92,0.57,51.56,40.65,FS,3.214358412,1,0
2022103005,3078,26,38559,Harrison Smith,MIN,right,56.51,38.09,5.99,1.46,0.6,144.26,151.65,SS,1.244708801,0,0
2022103005,3102,16,38559,Harrison Smith,MIN,right,72.12,38.16,3.21,2.75,0.31,304.43,21.65,SS,1.985396686,0,0
2022103005,3126,30,42388,Eric Kendricks,MIN,right,89.77,19.16,6.68,2.66,0.67,124.8,107.68,ILB,1.778004499,0,0
2022103005,3183,36,44848,Budda Baker,ARI,left,82.42,19.75,1.88,5.44,0.19,150.81,138.42,SS,0.882043083,0,0
2022103005,3204,12,52522,Leki Fotu,ARI,left,80.26,44.84,6.39,5.57,0.66,335.2,318.78,DT,2.681976883,1,0
2022103005,3254,28,52538,James Lynch,MIN,right,90.96,15.08,6.45,2.07,0.65,145.5,124.46,NT,0.787718224,0,0
2022103005,3289,38,42431,Danielle Hunter,MIN,right,88.13,35.47,4.96,1.78,0.49,186.32,310.31,OLB,2.392321049,1,0
2022103005,3329,9,52497,Cameron Dantzler,MIN,left,24.77,0.34,7.03,2.09,0.71,169.72,155.38,CB,10.43260754,1,0
2022103005,3379,15,42427,Jordan Hicks,MIN,left,22.2,38.73,6.71,4.43,0.69,21.29,18.88,ILB,7.208467243,1,0
2022103005,3514,21,46521,Ben Niemann,ARI,right,42.59,45.13,5.57,2.27,0.56,327.6,38.09,ILB,1.137453296,0,0
2022103005,3538,32,53445,Zaven Collins,ARI,right,42.7,25.39,1.33,5.11,0.11,92.05,8.51,OLB,2.5634547,1,0
2022103005,3570,16,43986,Antonio Hamilton,ARI,right,40.08,6.1,5.84,3.56,0.59,258.11,252.2,CB,8.064142856,1,0
2022103005,3623,42,49410,Jalen Thompson,ARI,right,90.35,36.09,3.42,1.42,0.35,2.08,59.26,FS,2.4807257,1,0
2022103005,3623,27,46521,Ben Niemann,ARI,right,83.78,35.03,1.96,5.56,0.21,293.92,252.31,ILB,2.855240795,0,1
2022103005,3644,48,43938,Antwaun Woods,ARI,right,92.89,37.51,0.67,1.08,0.07,334.46,326.62,DT,0.62008064,0,0
2022103005,3665,15,44848,Budda Baker,ARI,right,104.39,53.13,4.88,3.92,0.5,12.07,306.69,SS,1.598030037,0,0
2022103005,3755,23,42388,Eric Kendricks,MIN,left,74.16,15.02,2.76,4.81,0.3,238.01,261.63,ILB,0.838152731,0,0
2022103005,3801,13,38559,Harrison Smith,MIN,left,56.41,13.05,2.1,2.58,0.21,87.58,166.15,SS,1.744849564,0,0
2022103005,3825,47,42427,Jordan Hicks,MIN,left,54.28,16,2.15,1.61,0.22,264.61,214.32,ILB,1.224826518,0,0
2022103005,3883,35,47848,Zach Allen,ARI,right,44.66,33.91,1.68,1.35,0.16,176.37,156.46,DE,1.72002907,0,0
2022103005,3904,43,53565,Marco Wilson,ARI,right,47.78,41.27,0.44,5.14,0.03,21,88.11,CB,2.677554855,1,0
2022103005,3969,8,46652,Chandon Sullivan,MIN,left,86.97,49.83,5.85,4.02,0.6,356.46,18.23,CB,12.03708436,1,0
2022103005,3993,20,52497,Cameron Dantzler,MIN,left,75.31,0.54,1,1.1,0.1,237.75,170.82,CB,12.40571642,1,0
2022103005,4017,20,37078,Patrick Peterson,MIN,left,71.54,52.95,5.88,1.58,0.6,46.99,350.48,CB,7.917758521,1,0
2022103005,4176,17,42427,Jordan Hicks,MIN,left,50.33,19.14,2.44,4.93,0.27,216.69,186.68,ILB,3.171277345,1,0
2022103005,4232,36,44848,Budda Baker,ARI,right,51.6,19.45,1.37,3.42,0.15,110.47,93.31,SS,1.064706532,0,0
2022103005,4253,20,52416,Isaiah Simmons,ARI,right,55.34,9.13,4.17,4.45,0.41,203.05,188.72,DB,6.45368112,1,0
2022103005,4309,17,42465,Za'Darius Smith,MIN,left,95.03,28.08,6.4,2.46,0.64,250.85,258.14,OLB,3.783556528,1,0
2022103005,4352,22,38559,Harrison Smith,MIN,left,85.86,53.72,3.75,4.98,0.4,315.63,22.38,SS,3.92474203,1,0
2022103005,4419,8,42427,Jordan Hicks,MIN,left,62.66,21.46,2.49,4.26,0.26,287.81,295.34,ILB,2.532923212,1,0
2022103005,4443,28,42388,Eric Kendricks,MIN,left,55.75,13.45,7.73,0.91,0.78,182.05,183.61,ILB,4.008615721,1,0
2022103005,4480,14,46652,Chandon Sullivan,MIN,left,46.92,50.45,1.6,2.64,0.15,135.62,356.33,CB,3.032045514,1,0
2022103005,4480,1,52448,Ross Blacklock,MIN,left,83.26,38.54,0.33,0.38,0.03,319.15,14.15,DT,6.965809357,0,1
2022103006,56,44,54514,Alontae Taylor,NO,right,34.14,41.63,5.94,4.04,0.61,52.67,9.73,CB,2.166333308,1,0
2022103006,77,19,38607,Demario Davis,NO,right,32.16,17.49,4.35,3.29,0.45,114.81,142.65,MLB,0.560892146,0,0
2022103006,152,14,53509,Divine Deablo,LV,left,72.34,4.45,4.5,3.86,0.46,269.63,189.17,OLB,0.688767014,0,0
2022103006,198,26,42391,Denzel Perryman,LV,left,69.28,36.38,1.95,1.78,0.18,336.95,358.14,ILB,0.664830806,0,0
2022103006,198,29,52547,Amik Robertson,LV,left,69.6,36.8,2.87,0.39,0.28,291.75,303.24,CB,0.373363094,0,0
2022103006,255,54,53489,Pete Werner,NO,right,30.78,6.05,7.11,3.55,0.71,163.25,155.92,OLB,1.658493292,0,0
2022103006,276,31,46197,Kentavius Street,NO,right,27.73,27.54,5.37,2.69,0.56,22.2,349.13,DT,1.918801709,0,0
2022103006,297,14,53505,Paulson Adebo,NO,right,39.15,35.59,8.5,3.91,0.86,27.9,39.35,CB,7.72472006,1,0
2022103006,353,55,40017,Tyrann Mathieu,NO,right,48.82,26.6,2.29,4.03,0.21,199.45,112.35,FS,2.598865137,1,0
2022103006,353,35,52665,Malcolm Roach,NO,right,41.76,24.27,1.23,0.78,0.12,290.75,43.39,DT,1.310457935,0,0
2022103006,396,38,37097,Cameron Jordan,NO,right,58.85,22,1.58,0.44,0.16,1.5,83.04,DE,1.456021978,0,0
2022103006,512,26,47889,Maxx Crosby,LV,left,91.55,30.37,2.21,3.26,0.22,68.13,193.03,DE,2.354676199,1,0
2022103006,533,15,53509,Divine Deablo,LV,left,79.43,26.28,1.9,3.58,0.21,141.89,101.31,OLB,2.344717467,1,0
2022103006,585,48,43420,Blake Martinez,LV,left,64.76,18.28,3.93,1.75,0.38,182.32,179.64,ILB,1.496262009,0,0
2022103006,614,18,46187,Anthony Averett,LV,left,35.72,-0.3,2.91,6.44,0.32,80.53,168.97,CB,5.757264976,1,0
2022103006,670,16,53509,Divine Deablo,LV,left,25.06,53.14,6.59,5.02,0.67,352.3,324.31,OLB,12.2072929,1,0
2022103006,703,60,53472,Trevon Moehrig,LV,left,17.51,52.63,2.96,5.25,0.32,80.35,347.91,FS,6.319256285,1,0
2022103006,732,71,47889,Maxx Crosby,LV,left,13.36,52.09,5.52,3.88,0.57,349.54,353.09,DE,0.830240929,0,0
2022103006,732,76,40039,Duron Harmon,LV,left,13.16,53.66,0.7,2.29,0.07,245.05,344.41,SS,0.822009732,0,0
2022103006,817,24,53505,Paulson Adebo,NO,right,45.77,1.14,5.28,2.91,0.54,320.53,151.59,CB,6.17978155,1,0
2022103006,850,8,53505,Paulson Adebo,NO,right,50.91,3.26,6.06,3.81,0.62,207.03,221.1,CB,10.73945995,1,0
2022103006,874,33,40017,Tyrann Mathieu,NO,right,52.41,19.83,1.5,1.59,0.15,309.3,54.53,FS,1.244869471,0,0
2022103006,918,44,46083,Marcus Davenport,NO,left,67.18,20.46,3.86,0.85,0.39,308.14,152.8,DE,0.976165969,0,0
2022103006,980,29,47889,Maxx Crosby,LV,right,82.02,36.22,6,3.91,0.61,51.51,11.01,DE,2.073282422,1,0
2022103006,1133,5,53489,Pete Werner,NO,left,83.99,21.63,7.45,1.44,0.75,211.15,184.35,OLB,8.645056391,1,0
2022103006,1187,18,47817,Rock Ya-Sin,LV,right,67.22,1.52,2.67,3.28,0.28,199.44,189.43,CB,5.454328556,1,0
2022103006,1211,31,42391,Denzel Perryman,LV,right,71.52,29.17,3.06,2.97,0.29,150.19,134.91,ILB,2.775842215,1,0
2022103006,1236,57,40039,Duron Harmon,LV,right,83.68,46.96,3.49,5.82,0.37,329.66,16.21,SS,1.637101096,0,0
2022103006,1261,39,47889,Maxx Crosby,LV,right,89.38,35.3,3.67,1.8,0.39,344.46,22.83,DE,1.068503627,0,0
2022103006,1282,12,46187,Anthony Averett,LV,right,98.5,38.17,6.18,5.96,0.64,283.51,7.35,CB,3.518934498,1,0
2022103006,1333,18,52547,Amik Robertson,LV,right,106.37,23.35,4.76,3.79,0.49,281.98,68.93,CB,1.579177001,0,0
2022103006,1393,16,37724,Chris Harris,NO,left,86.36,12.21,2.11,1.69,0.2,128.06,171.57,CB,2.963393325,1,0
2022103006,1393,11,54514,Alontae Taylor,NO,left,87.68,11.83,4.98,4.52,0.49,33.29,42.63,CB,2.04247399,0,1
2022103006,1549,46,53489,Pete Werner,NO,left,63.25,12.13,7.13,2.14,0.71,166.74,179.04,OLB,3.573415733,1,0
2022103006,1549,32,54514,Alontae Taylor,NO,left,64.47,19.51,2.59,3.71,0.26,119.55,101.25,CB,0.97,0,0
2022103006,1648,15,53472,Trevon Moehrig,LV,right,36.14,39.77,3.58,5.99,0.37,280.4,273.14,FS,2.493030285,1,0
2022103006,1754,22,42391,Denzel Perryman,LV,right,64.55,19.6,0.4,2.15,0.03,163.36,59.12,ILB,0.711758386,0,0
2022103006,1804,42,53509,Divine Deablo,LV,right,67.93,15.35,0.56,4.01,0.07,322.85,243.44,OLB,1.340149245,0,0
2022103006,1804,36,42391,Denzel Perryman,LV,right,66.35,18.22,5.6,3.93,0.56,190.1,186.76,ILB,2.916710476,0,1
2022103006,1825,16,46187,Anthony Averett,LV,right,80.73,34.22,1.63,3.06,0.18,20.92,104.6,CB,1.23794184,0,0
2022103006,1856,24,53509,Divine Deablo,LV,right,88.23,17.63,4.56,4.5,0.47,201.34,171.65,OLB,1.300153837,0,0
2022103006,1856,8,42391,Denzel Perryman,LV,right,83.67,21.9,5.43,2.11,0.52,226.15,264.68,ILB,7.791328513,0,1
2022103006,2021,28,47889,Maxx Crosby,LV,right,33.54,25.44,2.82,2.87,0.29,67.72,16.14,DE,2.454730128,1,0
2022103006,2042,66,46187,Anthony Averett,LV,right,47.67,53.17,7.49,1.06,0.67,326.68,44.22,CB,0.746324326,0,0
2022103006,2095,24,40039,Duron Harmon,LV,right,47.94,54.22,2.56,3.88,0.27,25.39,14.08,SS,0.17,0,0
2022103006,2183,45,42391,Denzel Perryman,LV,right,64.73,28.36,0.87,1.39,0.12,344.02,81.21,ILB,0.792085854,0,0
2022103006,2208,54,46187,Anthony Averett,LV,right,74.09,39.15,3.9,1.7,0.39,352.58,37.77,CB,1.301729619,0,0
2022103006,2229,39,40039,Duron Harmon,LV,right,102.18,6.39,7.35,3.99,0.72,135.24,145.64,SS,3.046309242,0,1
2022103006,2289,14,38607,Demario Davis,NO,left,78.88,29.68,2.63,2.4,0.27,48.35,31.17,MLB,0.644748013,0,0
2022103006,2317,34,37724,Chris Harris,NO,left,76.16,27.4,4.16,4.48,0.41,230.45,223.26,CB,2.635905916,1,0
2022103006,2387,26,53489,Pete Werner,NO,left,69.39,22.75,2.68,2.97,0.27,221.96,264.6,OLB,1.243261839,0,0
2022103006,2474,67,46187,Anthony Averett,LV,right,41.41,50.03,7.13,2.07,0.72,329,21.87,CB,4.494997219,1,0
2022103006,2530,17,47817,Rock Ya-Sin,LV,right,51.93,4.58,1.08,5.27,0.13,300.65,216.73,CB,2.830282671,1,0
2022103006,2554,42,42391,Denzel Perryman,LV,right,48.94,43.54,4.82,2.1,0.5,332.23,319.17,ILB,4.817686167,1,0
2022103006,2583,7,47817,Rock Ya-Sin,LV,right,60.34,10.38,1.91,4.77,0.19,315.01,246.18,CB,4.094996947,1,0
2022103006,2724,22,53489,Pete Werner,NO,left,85.58,51.18,7.1,4.11,0.72,339.29,320.47,OLB,4.785394446,1,0
2022103006,2752,19,46083,Marcus Davenport,NO,left,85.64,29.1,2.15,2.06,0.23,158.32,226.27,DE,1.637131638,0,0
2022103006,2842,38,54514,Alontae Taylor,NO,left,72.97,9.92,1.67,5.81,0.15,352.41,28.02,CB,2.288099648,1,0
2022103006,2912,38,43409,David Onyemata,NO,right,35.54,42.26,1.02,3.29,0.12,60.49,39.25,DT,0.680147043,0,0
2022103006,2912,17,54514,Alontae Taylor,NO,right,32.4,40.71,1.95,2.61,0.2,165.99,220.76,CB,2.927729496,0,1
2022103006,2936,16,54514,Alontae Taylor,NO,right,41.23,39.2,5.35,3.52,0.52,199.59,183.02,CB,3.861567039,1,0
2022103006,2998,43,53509,Divine Deablo,LV,left,98.29,15.63,2.76,1.44,0.19,80.94,261.79,OLB,0.745251635,0,0
2022103006,3030,5,47817,Rock Ya-Sin,LV,left,91.57,49.54,7.23,2.59,0.73,26.3,27.43,CB,8.268137638,1,0
2022103006,3095,38,53509,Divine Deablo,LV,left,89.22,32.3,1.18,2.08,0.15,92.83,99.5,OLB,0.615223537,0,0
2022103006,3116,9,46187,Anthony Averett,LV,left,76.87,0.14,5.47,3.54,0.57,182.86,164.55,CB,8.428125533,1,0
2022103006,3149,41,53509,Divine Deablo,LV,left,73.21,28.62,1.59,1.11,0.16,172.96,213.44,OLB,1.519210321,0,0
2022103006,3149,27,53508,Malcolm Koonce,LV,left,78.12,28.75,1.94,2.39,0.18,152.26,195.12,DE,3.078473648,0,1
2022103006,3191,38,38551,Chandler Jones,LV,left,65.84,30.9,1.48,2.22,0.15,139.16,336.08,DE,1.798054504,0,0
2022103006,3212,53,43420,Blake Martinez,LV,left,63.49,38.09,1.82,0.45,0.18,341.11,2.39,ILB,0.373363094,0,0
2022103006,3239,32,53509,Divine Deablo,LV,left,62.58,24.39,1.61,0.96,0.16,9.16,334.78,OLB,0.983259884,0,0
2022103006,3291,33,43411,Andrew Billings,LV,left,47.95,34.55,0.42,0.78,0.06,119.79,123.94,DT,1.527121475,0,0
2022103006,3318,42,42391,Denzel Perryman,LV,left,46.66,15.27,1.81,3.85,0.2,65.4,181.22,ILB,1.700264685,0,0
2022103006,3318,32,53509,Divine Deablo,LV,left,49.07,21.03,5.9,3.23,0.59,154.16,160.74,OLB,1.610124219,0,0
2022103006,3415,16,54514,Alontae Taylor,NO,right,57.04,34.27,6.32,3.59,0.65,127.14,128.78,CB,1.145512986,0,0
2022103006,3462,4,53505,Paulson Adebo,NO,right,64.09,14.23,3.43,4.34,0.36,257.45,236.52,CB,2.811280847,1,0
2022103006,3519,13,53489,Pete Werner,NO,right,71.68,21.2,5.63,2.17,0.57,49.03,110.93,OLB,5.811729519,1,0
2022103006,3569,19,40017,Tyrann Mathieu,NO,right,77.92,28.87,6.37,3.51,0.64,18.67,30.93,FS,3.655913019,1,0
2022103006,3619,13,40017,Tyrann Mathieu,NO,right,87.76,46.24,3.41,2.35,0.35,41.73,58.25,FS,4.833890772,1,0
2022103006,3619,5,54514,Alontae Taylor,NO,right,85.83,47.25,5.24,2.79,0.53,222.95,278.12,CB,3.470518693,0,1
2022103006,3676,12,53505,Paulson Adebo,NO,right,99.98,14.57,2.28,4.16,0.22,76.25,0.12,CB,4.08827592,1,0
2022103006,3733,7,53489,Pete Werner,NO,right,105.07,4.95,7.46,3.11,0.76,190.21,188.13,OLB,8.510211513,1,0
2022103007,179,29,47881,Quincy Williams,NYJ,right,62.3,31.66,5.2,2.8,0.53,5.34,303.98,OLB,0.435660418,0,0
2022103007,259,30,43522,Jalen Mills,NE,left,104.74,35.27,2.63,4.52,0.26,225.83,216.13,CB,2.1914607,1,0
2022103007,280,23,52468,Josh Uche,NE,left,97.75,51.58,5.31,3.94,0.54,351.19,328.5,OLB,2.059344556,1,0
2022103007,309,37,43522,Jalen Mills,NE,left,86.07,2.67,2.56,3.27,0.26,182.06,214.66,CB,2.100119044,1,0
2022103007,309,21,42116,Adrian Phillips,NE,left,88.65,2.99,0.9,2.39,0.09,288.26,89.05,SS,9.134007883,0,1
2022103007,355,34,44991,Davon Godchaux,NE,left,77.78,20.95,3.06,1.09,0.26,313.56,307.22,NT,0.559732079,0,0
2022103007,376,25,43522,Jalen Mills,NE,left,26.04,43.12,5.34,2.03,0.54,251.27,253.7,CB,1.580284784,0,0
2022103007,376,20,35466,Devin McCourty,NE,left,28.56,43.13,3.63,3.74,0.37,80.02,255.15,FS,0.832165849,0,0
2022103007,400,50,35466,Devin McCourty,NE,left,20.72,13.87,2.99,6.26,0.33,294.1,175.47,FS,1.742641673,0,0
