"","gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","week","desc","play_type","is_motion","is_play_action","is_rpo","solo_tackle","defense_personnel","was_pressure","posteam","defteam","defense_man_zone_type","out_of_bounds","defense_coverage_type","n_defense_box","n_blitzers","success","epa","air_epa","yac_epa","xyac_epa","surface","touchdown","touchback","Yards_Away","IND"
"1285",2022100902,1656,6,46086,"Derwin James","LAC","right",76.73,11.01,3.95,2.77,0.4,224.43,235.1,"FS",4.453504238,1,0,5,"(5:11) (Shotgun) 7-J.Brissett pass short right to 85-D.Njoku to LAC 32 for 5 yards (3-D.James).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",6,0,1,0.0243183594429865,0.0243183594429865,0,0.447346237985894,"grass",0,0,0.36249137920784,1
"1286",2022100902,1846,20,53481,"Jeremiah Owusu-Koramoah","CLE","left",84.49,2.82,3.93,2.69,0.39,222.03,223.34,"OLB",5.595042448,1,0,5,"(2:51) (Shotgun) 10-J.Herbert pass short left to 30-A.Ekeler to LAC 29 for 3 yards (28-J.Owusu-Koramoah) [98-I.Rochell].","pass",FALSE,TRUE,FALSE,1,"4 DL, 2 LB, 5 DB",TRUE,"LAC","CLE","ZONE_COVERAGE",0,"COVER_4",6,0,0,-0.201393625931814,-0.868876781547442,0.667483155615628,0.992824542053673,"grass",0,0,3.22349189544506,1
"1287",2022100902,1991,1,46086,"Derwin James","LAC","right",60.6,4.54,7.51,1.94,0.76,97.87,97.13,"FS",4.705613669,1,0,5,"(1:29) (No Huddle, Shotgun) 7-J.Brissett pass deep right to 85-D.Njoku to LAC 47 for 17 yards (3-D.James).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","ZONE_COVERAGE",0,"COVER_3",6,0,1,0.917532904597465,0.917532904597465,0,0.440795115358926,"grass",0,0,2.90621747293625,1
"1288",2022100902,2060,11,46775,"J.C. Jackson","LAC","right",73.43,0.07,4.69,4.62,0.49,96.15,194.58,"CB",6.846787568,1,0,5,"(1:01) (Shotgun) 7-J.Brissett pass short right to 2-A.Cooper pushed ob at LAC 37 for 15 yards (27-J.Jackson).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",1,"COVER_1",6,0,1,0.937928054016083,0.937928054016083,0,0.278898671977599,"grass",0,0,1.70472871742104,1
"1289",2022100902,2392,19,46073,"Denzel Ward","CLE","right",63.03,16.81,2.91,5.82,0.3,140.89,66.93,"CB",2.834237111,1,0,5,"(12:36) (Shotgun) 10-J.Herbert pass short right to 81-M.Williams to CLE 45 for 21 yards (21-D.Ward, 50-J.Phillips).","pass",FALSE,FALSE,FALSE,0,"4 DL, 1 LB, 6 DB",FALSE,"LAC","CLE","ZONE_COVERAGE",0,"COVER_3",4,0,1,3.15260306652635,2.70777620002627,0.44482686650008,0.220569985394008,"grass",0,0,4.1422940504025,1
"1290",2022100902,2650,5,53476,"Asante Samuel","LAC","left",76.11,8.2,6.61,2.46,0.67,182.38,148.34,"CB",6.071194281,1,0,5,"(9:35) (Shotgun) 7-J.Brissett pass short left to 2-A.Cooper to CLE 34 for 4 yards (26-A.Samuel).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","ZONE_COVERAGE",0,"COVER_3",6,1,0,-0.267850121017545,-0.267850121017545,0,1.25147086188555,"grass",0,0,0.500099990002001,1
"1291",2022100902,2749,9,46073,"Denzel Ward","CLE","right",104.68,0.31,5,3.42,0.52,159.14,173.35,"CB",6.842879511,1,0,5,"(8:05) (No Huddle, Shotgun) 10-J.Herbert pass short right to 81-M.Williams pushed ob at CLE 6 for 16 yards (21-D.Ward).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"LAC","CLE","MAN_COVERAGE",1,"COVER_1",6,0,1,1.77006974129472,1.50296602956951,0.267103711725213,0.755262041634112,"grass",0,0,1.4422205101856,1
"1292",2022100902,2923,20,46086,"Derwin James","LAC","left",71.37,18.54,4.37,3.22,0.45,34.87,172.87,"FS",4.973630465,0,1,5,"(5:08) (Shotgun) 7-J.Brissett pass short middle to 11-D.Peoples-Jones to CLE 44 for 19 yards (9-K.Murray).","pass",FALSE,FALSE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"CLE","LAC","ZONE_COVERAGE",0,"COVER_3",7,1,1,1.73572151805274,1.32019651844166,0.41552499961108,0.194266236222242,"grass",0,0,NA,NA
"1293",2022100902,2969,5,53476,"Asante Samuel","LAC","left",50.7,31.77,5.96,2.23,0.6,167.83,173.68,"CB",7.818503693,1,0,5,"(4:39) 7-J.Brissett pass deep right to 11-D.Peoples-Jones to LAC 40 for 16 yards (26-A.Samuel).","pass",FALSE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",6,0,1,1.31915475334972,1.31915475334972,0,0.19142467912127,"grass",0,0,0.99744674043279,1
"1294",2022100902,2993,5,46775,"J.C. Jackson","LAC","left",37.41,35.48,3.47,2.6,0.35,103.99,94.61,"CB",5.500409076,1,0,5,"(4:16) (No Huddle) 7-J.Brissett pass short right to 11-D.Peoples-Jones to LAC 26 for 14 yards (27-J.Jackson).","pass",FALSE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","ZONE_COVERAGE",0,"COVER_3",7,0,1,0.817970107193105,0.817970107193105,0,0.180604750269073,"grass",0,0,0.170000000000001,1
"1295",2022100902,3038,9,52431,"Kenneth Murray","LAC","left",27.29,4.7,3.76,5.34,0.4,355.31,129.68,"ILB",12.26174539,1,0,5,"(3:07) (Shotgun) 7-J.Brissett pass short left to 27-K.Hunt to LAC 16 for 2 yards (9-K.Murray).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",6,1,0,-0.0345664591295645,-1.0366130960756,1.00204663694603,1.14509826402351,"grass",0,0,0.936215787091844,1
"1296",2022100902,3106,2,46086,"Derwin James","LAC","left",14.88,17.15,4.85,0.32,0.48,346.59,354.76,"FS",7.2130784,1,0,5,"(1:11) (Shotgun) 7-J.Brissett pass short left to 85-D.Njoku to LAC 2 for 9 yards (3-D.James) [99-J.Tillery]. Penalty on LAC-3-D.James, Defensive Holding, declined.","pass",TRUE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",TRUE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",5,1,1,2.01582917413907,-1.43496073363349,3.45078990777256,1.9801245762139,"grass",0,0,0.533666562565055,1
"1297",2022100902,3220,17,53481,"Jeremiah Owusu-Koramoah","CLE","right",38.41,0.17,5.71,3.42,0.58,165.62,181.41,"OLB",6.99971428,1,0,5,"(:37) (No Huddle) 10-J.Herbert pass short right to 81-M.Williams to LAC 29 for no gain (28-J.Owusu-Koramoah).","pass",FALSE,TRUE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"LAC","CLE","ZONE_COVERAGE",0,"COVER_3",7,0,0,-0.78688692394644,-1.22834709705785,0.441460173111409,1.40938284375103,"grass",0,0,1.86400107296106,1
"1298",2022100902,3268,11,46073,"Denzel Ward","CLE","left",75.53,9.65,9.42,2.51,0.97,162.09,178.59,"CB",10.54273209,1,0,5,"(15:00) (Shotgun) 10-J.Herbert pass short left to 1-D.Carter to LAC 36 for 7 yards (21-D.Ward).","pass",TRUE,FALSE,FALSE,1,"3 DL, 2 LB, 6 DB",TRUE,"LAC","CLE","MAN_COVERAGE",0,"2_MAN",5,1,1,1.547779656481,-0.466965331230313,2.01474498771131,1.3740296199917,"grass",0,0,1.65051507112174,1
"1299",2022100902,3402,19,44903,"John Johnson","CLE","left",23.53,1.54,7.02,3.5,0.71,177.84,196.22,"FS",6.830578306,1,0,5,"(11:12) (Shotgun) 10-J.Herbert pass short left to 5-J.Palmer pushed ob at CLE 12 for 9 yards (43-J.Johnson). CLE-97-P.Winfrey was injured during the play. His return is Probable.","pass",FALSE,FALSE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"LAC","CLE","MAN_COVERAGE",1,"COVER_1",7,0,1,0.926415625319351,0.000876616628374904,0.925539008690976,0.646668077968612,"grass",0,0,3.81047241165712,1
"1300",2022100902,3465,18,54533,"Martin Emerson","CLE","left",21.35,5.28,3.51,2.52,0.36,77.11,96.81,"CB",2.856028711,0,1,5,"(10:17) (Shotgun) 10-J.Herbert pass short left to 30-A.Ekeler to CLE 9 for 1 yard (44-S.Takitaki).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",TRUE,"LAC","CLE","ZONE_COVERAGE",0,"COVER_4",6,0,0,-0.607885017117951,-1.36654567765072,0.758660660532769,1.26569672644521,"grass",0,0,NA,NA
"1301",2022100902,3615,15,47913,"Drue Tranquill","LAC","right",55.51,24.78,2.02,2.24,0.21,62.01,258.08,"ILB",4.242369621,1,0,5,"(7:38) 7-J.Brissett pass short middle to 27-K.Hunt to CLE 48 for 2 yards (49-D.Tranquill).","pass",FALSE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",TRUE,"CLE","LAC","ZONE_COVERAGE",0,"COVER_3",6,0,0,-0.546277803368866,-0.546277803368866,0,0.853846002819688,"grass",0,0,0.426380112106555,1
"1302",2022100902,3794,5,42935,"Bryce Callahan","LAC","right",101.74,28.02,5.33,4.06,0.55,270.41,196.32,"CB",3.652026835,1,0,5,"(3:33) (Shotgun) 7-J.Brissett pass short middle to 18-Dav.Bell to LAC 9 for 6 yards (23-B.Callahan).","pass",TRUE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",6,0,0,-0.0553350221016444,-0.732907144527417,0.677572122425772,1.02096874611468,"grass",0,0,0.560357029044879,1
"1303",2022100902,4052,8,42935,"Bryce Callahan","LAC","right",73.6,22.91,6.24,1.89,0.65,15.57,350.76,"CB",5.21648349,1,0,5,"(1:06) (Shotgun) 7-J.Brissett pass short middle to 2-A.Cooper to LAC 35 for 10 yards (23-B.Callahan).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"CLE","LAC","MAN_COVERAGE",0,"COVER_1",6,1,1,0.65554315544432,0.352698367030825,0.302844788413495,0.546243643804964,"grass",0,0,1.09658560997307,1
"1304",2022100903,78,7,44902,"Shaquill Griffin","JAX","left",79.99,49.72,6.77,3.02,0.68,93.99,36.24,"CB",10.79051899,1,0,5,"(14:56) (Shotgun) 10-D.Mills pass short right to 13-B.Cooks to HOU 29 for 4 yards (26-S.Griffin).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"HOU","JAX","ZONE_COVERAGE",0,"COVER_6",6,0,0,-0.165663938503712,-0.165663938503712,0,0.6535333894945,"grass",0,0,0.691158447825101,1
"1305",2022100903,170,13,42441,"Steven Nelson","HOU","right",30.95,44.8,6.04,4.04,0.62,302.55,322.51,"CB",10.21150821,1,0,5,"(13:22) (Shotgun) 16-T.Lawrence pass short left to 17-E.Engram to JAX 21 for 1 yard (21-S.Nelson).","pass",TRUE,FALSE,TRUE,1,"4 DL, 2 LB, 5 DB",TRUE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,0,-0.882122380658984,-0.819233679678291,-0.0628887009806931,1.04202585564161,"grass",0,0,3.6177340974704,1
"1306",2022100903,241,20,44902,"Shaquill Griffin","JAX","left",63.4,47.39,3.28,3.89,0.36,41.17,195.75,"CB",2.902585055,1,0,5,"(12:21) 10-D.Mills pass short right to 12-N.Collins to HOU 47 for 16 yards (26-S.Griffin).","pass",FALSE,TRUE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"HOU","JAX","MAN_COVERAGE",0,"COVER_1",5,0,1,1.16257181181572,1.10575381922536,0.0568179925903678,0.242070001800268,"grass",0,0,2.77200288600138,1
"1307",2022100903,505,10,44902,"Shaquill Griffin","JAX","left",91.71,33.92,5.81,4.57,0.58,176.44,187.9,"CB",4.188078318,1,0,5,"(7:10) 10-D.Mills pass short right to 12-N.Collins to HOU 24 for 20 yards (26-S.Griffin).","pass",FALSE,TRUE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"HOU","JAX","ZONE_COVERAGE",0,"COVER_2",6,0,1,1.03269061818719,0.546358975116163,0.486331643071026,0.246338195752944,"grass",0,0,2.19146070008111,1
"1308",2022100903,664,20,54468,"Derek Stingley","HOU","right",77.05,1.34,5.76,4.21,0.58,174.17,134.88,"CB",6.215142798,1,0,5,"(4:36) (No Huddle) 16-T.Lawrence pass short right to 84-C.Manhertz pushed ob at HOU 32 for 12 yards (24-D.Stingley).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",1,"COVER_2",5,0,1,1.17669216392096,-0.212183632655069,1.38887579657603,0.826448547525679,"grass",0,0,4.48282277142427,1
"1309",2022100903,730,4,44937,"Jalen Reeves-Maybin","HOU","right",93.86,11.59,5.96,1.68,0.59,220.43,199.66,"OLB",10.22934015,1,0,5,"(3:21) (No Huddle, Shotgun) 16-T.Lawrence pass short right to 84-C.Manhertz to HOU 16 for 3 yards (44-J.Reeves-Maybin).","pass",FALSE,FALSE,TRUE,1,"4 DL, 2 LB, 5 DB",TRUE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",6,0,0,-0.228915349231102,-0.228915349231102,0,0.546133192289187,"grass",0,0,0.813941029804989,1
"1310",2022100903,1590,9,54502,"Jalen Pitre","HOU","left",69.06,22.8,1.92,4.49,0.2,124.35,6.89,"FS",2.521210027,1,0,5,"(2:27) 16-T.Lawrence pass deep middle to 17-E.Engram to JAX 40 for 25 yards (5-J.Pitre). JAX-78-B.Bartch was injured during the play. His return is Questionable.","pass",TRUE,TRUE,FALSE,1,"4 DL, 3 LB, 4 DB",TRUE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,1,1.84780261095148,1.70674629684072,0.141056314110756,0.213795793789512,"grass",0,0,1.64778639392368,1
"1311",2022100903,1669,10,54502,"Jalen Pitre","HOU","left",32.07,50.54,1.6,7.88,0.15,110.63,23.47,"FS",3.306916993,1,0,5,"(:59) (No Huddle, Shotgun) 16-T.Lawrence pass deep right to 85-D.Arnold to HOU 21 for 20 yards (5-J.Pitre).","pass",FALSE,FALSE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,1,1.3347516337526,1.10724666074384,0.227504973008763,0.334591784388474,"grass",0,0,2.45904452989367,1
"1312",2022100903,1693,8,43497,"Kamu Grugier-Hill","HOU","left",25.8,26.3,2.65,4.84,0.29,68.97,148.6,"ILB",5.818358875,1,0,5,"(:50) (Shotgun) 16-T.Lawrence pass short middle to 13-C.Kirk to HOU 16 for 5 yards (51-K.Grugier-Hill).","pass",TRUE,FALSE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,1,0.0151026038220152,0.0151026038220152,0,0.760178087147373,"grass",0,0,1.61148999376354,1
"1313",2022100903,2245,19,53462,"Tyson Campbell","JAX","left",104.82,51.13,2.12,1.22,0.22,172.25,344.43,"CB",6.623360174,1,0,5,"(9:19) (Shotgun) 10-D.Mills pass short right to 13-B.Cooks to HOU 6 for 3 yards (32-T.Campbell) [52-D.Hamilton].","pass",TRUE,FALSE,FALSE,1,"3 DL, 4 LB, 4 DB",TRUE,"HOU","JAX","ZONE_COVERAGE",0,"COVER_3",6,0,0,-0.323546989122406,-0.475043639307842,0.151496650185436,0.706652290534585,"grass",0,0,2.22036033111746,1
"1314",2022100903,2353,14,46269,"Foyesade Oluokun","JAX","left",78.35,40.4,6.42,5.92,0.65,358.66,2.78,"ILB",2.366854453,1,0,5,"(5:58) 10-D.Mills pass short right to 86-M.Schreck to HOU 32 for 6 yards (23-F.Oluokun).","pass",TRUE,TRUE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"HOU","JAX","ZONE_COVERAGE",0,"COVER_3",6,0,1,0.337028100155294,-0.0671158032491803,0.404143903404474,0.500580829103681,"grass",0,0,3.39872034742489,1
"1315",2022100903,2533,15,42771,"Neville Hewitt","HOU","right",20.24,31.08,0.96,2.52,0.07,185.62,152.89,"ILB",3.698999865,1,0,5,"(1:19) (Shotgun) 16-T.Lawrence pass short middle to 17-E.Engram to JAX 11 for 4 yards (43-N.Hewitt).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_4",5,0,0,-0.106689486419782,-0.138170702382922,0.0314812159631401,0.654638165773752,"grass",0,0,1.58619040471187,1
"1316",2022100903,2557,7,54468,"Derek Stingley","HOU","right",40.28,24.43,4.47,1.91,0.45,308.23,7.69,"CB",2.609846739,1,0,5,"(:42) (Shotgun) 16-T.Lawrence pass deep middle to 11-M.Jones to JAX 31 for 20 yards (24-D.Stingley).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_3",4,0,1,2.54452799563296,2.53181357565336,0.0127144199796021,0.309142422256222,"grass",0,0,0.310644491340179,1
"1317",2022100903,2627,9,43356,"Maliek Collins","HOU","left",77.9,34.26,5.69,2.44,0.6,356.34,341.87,"DT",3.513659061,1,0,5,"(15:00) 16-T.Lawrence pass short right to 25-J.Robinson to JAX 36 for 2 yards (96-M.Collins).","pass",FALSE,TRUE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,0,-0.535263636615127,-0.535263636615127,0,0.978316902412301,"grass",0,0,1.00806745806022,1
"1318",2022100903,2734,21,42441,"Steven Nelson","HOU","left",50.27,7.3,3.96,1.83,0.4,211.36,178.1,"CB",4.719205442,1,0,5,"(13:03) (Shotgun) 16-T.Lawrence pass short left to 17-E.Engram pushed ob at HOU 38 for 6 yards (21-S.Nelson, 58-C.Kirksey).","pass",TRUE,FALSE,FALSE,0,"4 DL, 2 LB, 5 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",1,"COVER_2",6,0,0,-0.388182777445763,-0.982628690544516,0.594445913098752,1.75583929491167,"grass",0,0,1.26649121591901,1
"1319",2022100903,3019,12,53462,"Tyson Campbell","JAX","right",68.79,50.63,0.66,1.86,0.03,22.22,84.44,"CB",3.352566181,1,0,5,"(8:27) (Shotgun) 10-D.Mills pass deep left to 12-N.Collins to JAX 43 for 23 yards (32-T.Campbell). Penalty on JAX-32-T.Campbell, Defensive Pass Interference, declined.","pass",TRUE,FALSE,FALSE,1,"3 DL, 4 LB, 4 DB",TRUE,"HOU","JAX","MAN_COVERAGE",0,"COVER_1",6,1,1,1.93901015003212,1.96678597712889,-0.0277758270967752,0.471065242476043,"grass",0,0,0.70327803890069,1
"1320",2022100903,3174,6,53462,"Tyson Campbell","JAX","right",76.43,36.34,5.37,4.46,0.44,140.96,149.72,"CB",2.307661154,1,0,5,"(6:50) (Shotgun) 10-D.Mills pass short left to 12-N.Collins to JAX 33 for 6 yards (32-T.Campbell).","pass",TRUE,FALSE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"HOU","JAX","ZONE_COVERAGE",0,"COVER_3",5,0,1,0.373650369932875,0.373650369932875,0,0.485567786380634,"grass",0,0,0.0360555127546406,1
"1321",2022100903,3462,18,44964,"Desmond King","HOU","left",82.31,46.13,5.82,5.59,0.59,342.46,323.89,"CB",3.663441005,1,0,5,"(2:42) (Shotgun) 16-T.Lawrence pass short right to 11-M.Jones to JAX 28 for 6 yards (25-D.King).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"JAX","HOU","ZONE_COVERAGE",0,"COVER_2",5,0,1,0.852698098751716,0.6840738740284,0.168624224723317,0.254527137553763,"grass",0,0,2.60163410186752,1
"1322",2022100904,84,12,54778,"Jaylon Jones","CHI","left",75.69,0.72,5.14,3.76,0.52,170.1,169.51,"CB",3.939352739,1,0,5,"(14:23) (No Huddle) 8-K.Cousins pass short left to 18-J.Jefferson ran ob at MIN 34 for 16 yards (31-Ja.Jones).","pass",TRUE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",1,"COVER_3",6,0,1,1.52799921273254,1.48177456553094,0.0462246472015977,0.214139658224483,"sportturf",0,0,2.72957872207416,1
"1323",2022100904,137,7,54504,"Kyler Gordon","CHI","left",59.13,3.96,5.32,3.45,0.55,127.88,126.92,"CB",7.595162934,1,0,5,"(13:07) (No Huddle) 8-K.Cousins pass short left to 18-J.Jefferson to CHI 48 for 14 yards (6-K.Gordon).","pass",FALSE,TRUE,FALSE,1,"3 DL, 4 LB, 4 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",0,"COVER_3",6,0,1,1.08719778573141,1.08719778573141,0,0.324570054465376,"sportturf",0,0,0.362491379207836,1
"1324",2022100904,438,18,52497,"Cameron Dantzler","MIN","right",64.04,48.83,0.13,0.79,0.01,226.47,109.67,"CB",2.182773465,1,0,5,"(7:39) (Shotgun) 1-J.Fields pass short left to 85-C.Kmet to MIN 46 for 4 yards (3-C.Dantzler).","pass",FALSE,FALSE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"CHI","MIN","ZONE_COVERAGE",0,"COVER_3",7,0,0,-0.155754259321839,-0.155754259321839,0,0.534878156412779,"sportturf",0,0,1.30770791845886,1
"1325",2022100904,617,15,54778,"Jaylon Jones","CHI","left",79.87,52.77,6.46,4.99,0.65,350.06,349.32,"CB",5.775898199,1,0,5,"(6:06) 8-K.Cousins pass short right to 18-J.Jefferson pushed ob at MIN 31 for 6 yards (31-Ja.Jones).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",1,"COVER_3",5,0,1,0.151299817487597,-0.606833484955132,0.758133302442729,0.778883301963067,"sportturf",0,0,4.74352189833672,1
"1326",2022100904,691,18,54778,"Jaylon Jones","CHI","left",59.57,1.41,4.15,3.67,0.43,56.48,178.57,"CB",3.29611893,0,1,5,"(4:08) (Shotgun) 8-K.Cousins pass short left to 18-J.Jefferson pushed ob at CHI 47 for 15 yards (9-J.Brisker).","pass",TRUE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",1,"COVER_2",6,0,1,1.48117195419036,0.252591232070699,1.22858072211966,0.642088792107143,"sportturf",0,0,NA,NA
"1327",2022100904,736,17,54778,"Jaylon Jones","CHI","left",44.94,16.63,7.45,4.08,0.76,198.34,192.1,"CB",2.129530465,1,0,5,"(2:57) (No Huddle, Shotgun) 8-K.Cousins pass short middle to 19-A.Thielen to CHI 35 for 13 yards (31-Ja.Jones).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"MIN","CHI","MAN_COVERAGE",0,"COVER_1",6,0,1,1.60455234791152,1.50044584204443,0.104106505867094,0.257719962961504,"sportturf",0,0,1.66352036356637,1
"1328",2022100904,802,18,54778,"Jaylon Jones","CHI","left",30.66,53.03,7.14,3.46,0.72,9.41,321.03,"CB",7.402769752,1,0,5,"(1:03) (Shotgun) 8-K.Cousins pass short right to 19-A.Thielen pushed ob at CHI 20 for 7 yards (31-Ja.Jones).","pass",TRUE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"MIN","CHI","MAN_COVERAGE",1,"COVER_1",6,1,1,1.05378960783128,-0.988062850316055,2.04185245814733,1.7396849625584,"sportturf",0,0,2.27070473641996,1
"1329",2022100904,831,10,44925,"Eddie Jackson","CHI","left",18.11,18.81,4.15,4.19,0.43,25.32,64.87,"SS",4.737108823,0,1,5,"(:28) (No Huddle) 8-K.Cousins pass short left to 18-J.Jefferson to CHI 5 for 15 yards (6-K.Gordon).","pass",TRUE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",TRUE,"MIN","CHI","ZONE_COVERAGE",0,"COVER_2",6,0,1,1.08086617093068,0.47857551346533,0.602290657465346,0.374425241889533,"sportturf",0,0,NA,NA
"1330",2022100904,1086,11,54504,"Kyler Gordon","CHI","right",44.02,35.22,4.36,4.95,0.44,146.82,154.2,"CB",2.231815405,1,0,5,"(13:00) (Shotgun) 8-K.Cousins pass short left to 17-K.Osborn to MIN 37 for 9 yards (6-K.Gordon, 53-N.Morrow).","pass",FALSE,TRUE,FALSE,0,"4 DL, 2 LB, 5 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",0,"COVER_6",5,0,1,0.630703392904252,-0.0963158644735813,0.727019257377833,0.608723495704964,"sportturf",0,0,2.578410362995,1
"1331",2022100904,1605,14,52571,"Kindle Vildor","CHI","right",62.21,53.41,4.75,2.59,0.49,327.44,346.82,"CB",9.648155264,1,0,5,"(2:52) (Shotgun) 8-K.Cousins pass short left to 18-J.Jefferson ran ob at CHI 48 for 6 yards (22-K.Vildor).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"MIN","CHI","ZONE_COVERAGE",1,"COVER_2",5,0,1,0.192004282085691,-0.0644461192423478,0.256450401328038,0.579595076318286,"sportturf",0,0,2.94260089036893,1
"1332",2022100904,1723,1,46652,"Chandon Sullivan","MIN","left",26.81,6.51,7.11,2.2,0.72,220.95,255.91,"CB",12.66982636,1,0,5,"(1:54) 1-J.Fields pass deep left to 11-D.Mooney to MIN 11 for 39 yards (39-C.Sullivan).","pass",TRUE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"CHI","MIN","ZONE_COVERAGE",0,"COVER_3",5,0,1,2.44759898498887,2.3318178956979,0.115781089290977,0.778602776476205,"sportturf",0,0,0.782623792124926,1
"1333",2022100904,2017,7,54504,"Kyler Gordon","CHI","right",75.09,28.91,5.78,1.7,0.57,319.18,350.48,"CB",12.02341466,1,0,5,"(:15) (Shotgun) 8-K.Cousins pass short middle to 17-K.Osborn to CHI 36 for 9 yards (6-K.Gordon).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"MIN","CHI","MAN_COVERAGE",0,"2_MAN",5,0,1,0.399977686058264,0.399977686058264,0,0.360409408831444,"sportturf",0,0,0.430116263352138,1
"1334",2022100904,2152,13,37078,"Patrick Peterson","MIN","right",65.07,-0.78,5.8,3.53,0.63,162.7,181.56,"CB",8.471086117,1,0,5,"(14:18) (Shotgun) 1-J.Fields pass deep right to 19-E.St. Brown to MIN 46 for 18 yards (7-P.Peterson).","pass",TRUE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",TRUE,"CHI","MIN","ZONE_COVERAGE",0,"COVER_6",6,0,1,1.69634150294587,1.69634150294587,0,0.306960370818334,"sportturf",0,0,0.872066511224919,1
"1335",2022100904,2624,18,42427,"Jordan Hicks","MIN","right",57.34,47.87,2.92,4.54,0.31,183,19.99,"ILB",10.55308959,1,0,5,"(5:17) (Shotgun) 1-J.Fields pass short left to 84-R.Griffin to CHI 48 for 1 yard (58-J.Hicks).","pass",TRUE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"CHI","MIN","ZONE_COVERAGE",0,"COVER_6",5,0,0,-0.61684525385499,-0.601999175501987,-0.0148460783530027,0.598447982404373,"sportturf",0,0,1.71816762860904,1
