"gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND"
2022091103,1947,37,"43325","Myles Jack","PIT","left",83.33,23.86,1.98,0.49,0.2,167.01,143.19,"ILB",1.67107749670684,0,0
2022091103,1968,31,"46097","Terrell Edmunds","PIT","left",77.9,19.02,2.13,2.54,0.22,237.15,41.13,"SS",2.31041121880932,1,0
2022091103,2058,17,"43641","Mike Hilton","CIN","right",28.57,30.2,0.52,0.78,0.05,41.15,289.27,"CB",1.42225173580488,0,0
2022091103,2172,26,"46097","Terrell Edmunds","PIT","left",47.04,1.49,5.83,4.56,0.6,29.82,204.02,"SS",5.40800332840134,1,0
2022091103,2201,50,"52510","Alex Highsmith","PIT","left",44.71,28.95,0.81,2.13,0.09,298.96,359.24,"OLB",0.541294744108978,0,0
2022091103,2222,35,"44842","T.J. Watt","PIT","left",42.61,31.39,4.28,2.19,0.43,228.38,242.18,"OLB",1.55183762037141,0,0
2022091103,2291,37,"46698","Levi Wallace","PIT","left",15.34,36.97,1.42,0.93,0.14,304.67,236.79,"CB",1.43171226159449,0,0
2022091103,2291,18,"46097","Terrell Edmunds","PIT","left",19.21,33.66,7.21,4.78,0.73,95.34,358.45,"SS",2.11322029140362,0,1
2022091103,2336,14,"52510","Alex Highsmith","PIT","left",14.87,19.56,6.41,1.36,0.65,279.28,266.12,"OLB",2.21442994921944,1,0
2022091103,2462,27,"44915","Trey Hendrickson","CIN","right",44.16,4.19,7.12,4.85,0.74,71.15,122.8,"DE",2.31216348902927,1,0
2022091103,2483,27,"44915","Trey Hendrickson","CIN","right",47.58,25.19,0.31,0.86,0.04,21.67,292.03,"DE",0.0921954445729321,0,0
2022091103,2532,21,"44872","Chidobe Awuzie","CIN","right",57.3,53.95,2.22,1.89,0.23,299.3,315.27,"CB",0.848528137423859,0,0
2022091103,2569,14,"52473","Logan Wilson","CIN","right",46.05,25.74,2.22,5.35,0.24,271.83,300.97,"ILB",4.98655191490072,1,0
2022091103,2611,59,"52510","Alex Highsmith","PIT","left",98.54,11.6,0.87,3.45,0.1,269.43,353.21,"OLB",1.51211772028502,0,0
2022091103,2670,32,"45395","Arthur Maulet","PIT","right",24.61,3.25,4.38,4.67,0.45,202.31,120.34,"CB",1.81620483426292,0,0
2022091103,2719,54,"52473","Logan Wilson","CIN","left",55.88,42.3,1.52,2.36,0.16,327.53,22.19,"ILB",0.606382717431818,0,0
2022091103,2740,11,"44872","Chidobe Awuzie","CIN","left",46.85,51.76,4.21,3.17,0.42,39.63,16.87,"CB",8.37188748132701,1,0
2022091103,2780,10,"44872","Chidobe Awuzie","CIN","left",39.57,53.2,4.31,3.06,0.44,41.15,18.91,"CB",9.45117982053035,1,0
2022091103,2907,21,"46080","Minkah Fitzpatrick","PIT","right",41.63,18.42,1.1,3.27,0.12,169.76,97.76,"FS",0.366196668472009,0,0
2022091103,2931,12,"44878","Ahkello Witherspoon","PIT","right",44.49,11.08,3.38,3.53,0.35,263.01,312.71,"CB",5.28639763922466,1,0
2022091103,2976,12,"46097","Terrell Edmunds","PIT","right",70.49,28.95,1.41,4.83,0.16,45.02,220.98,"SS",1.13529731788638,0,0
2022091103,3105,47,"43641","Mike Hilton","CIN","left",77.24,34.51,3.55,3.57,0.36,228.54,225.21,"CB",1.13159179919262,0,0
2022091103,3105,33,"47855","Germaine Pratt","CIN","left",84.78,33.95,5.39,4.35,0.54,314.85,320.09,"OLB",2.4328789530102,0,1
2022091103,3126,47,"44872","Chidobe Awuzie","CIN","left",75.74,51.23,1.71,2.54,0.19,267.27,48.55,"CB",2.96219513199249,1,0
2022091103,3126,28,"47855","Germaine Pratt","CIN","left",80.82,38.59,6.73,3.21,0.67,42.49,27.73,"OLB",3.55012675830031,0,1
2022091103,3147,16,"44872","Chidobe Awuzie","CIN","left",71.33,52.11,2.21,3.23,0.24,101.22,39.8,"CB",7.89762622564527,1,0
2022091103,3251,49,"43325","Myles Jack","PIT","right",78.75,12.89,7.74,2.8,0.78,95.77,124.05,"ILB",1.32382022948737,0,0
2022091103,3294,36,"44886","Chris Wormley","PIT","right",79.5,19.57,1.61,3.06,0.17,338.34,161.15,"DE",0.846286003665425,0,0
2022091103,3389,19,"47793","Devin Bush","PIT","right",95.4,22.19,1.89,2.77,0.19,34.61,65.25,"ILB",2.102783869065,1,0
2022091103,3464,24,"44842","T.J. Watt","PIT","right",106.5,29.78,5.05,2.63,0.51,291.72,341.26,"OLB",0.88769364084688,0,0
2022091103,3613,37,"47855","Germaine Pratt","CIN","left",95.71,27.84,1.54,3.21,0.16,326.16,6.07,"OLB",0.472016948848235,0,0
2022091103,3779,23,"46080","Minkah Fitzpatrick","PIT","right",69.83,21.81,3.78,0.84,0.37,248.48,96.76,"FS",3.89739656694055,1,0
2022091103,3779,8,"46097","Terrell Edmunds","PIT","right",64.55,23.2,4.7,3.24,0.48,18.3,232.7,"SS",3.67698245848413,0,1
2022091103,3825,39,"43325","Myles Jack","PIT","right",80.76,-0.75,4.67,2.37,0.47,92.96,107.74,"ILB",1.88215302247187,0,0
2022091103,3849,19,"44878","Ahkello Witherspoon","PIT","right",92.9,23.92,6.51,3.16,0.67,66,30.87,"CB",4.26160767786054,1,0
2022091103,4154,39,"47855","Germaine Pratt","CIN","right",35.88,33.13,5.44,2.47,0.54,335.65,349.24,"OLB",3.96610640301039,1,0
2022091103,4175,15,"43641","Mike Hilton","CIN","right",40.74,7.44,4.22,5.04,0.44,260.42,204.05,"CB",0.54817880294663,0,0
2022091103,4279,28,"44877","Larry Ogunjobi","PIT","left",74.36,22.65,4.49,2.78,0.48,96.39,179.09,"DT",1.02800778207171,0,0
2022091103,4300,18,"43325","Myles Jack","PIT","left",62,20.04,1.78,4.27,0.16,24.98,248.05,"ILB",1.0295630140987,0,0
2022091103,4324,19,"43325","Myles Jack","PIT","left",50.66,0.51,4.54,1.77,0.46,32.85,207.73,"ILB",13.8963196566573,1,0
2022091103,4353,52,"46080","Minkah Fitzpatrick","PIT","left",45.95,23.81,5.48,2.42,0.54,164.57,334.07,"FS",1.59260792412948,0,0
2022091103,4353,49,"48089","Malik Reed","PIT","left",48.35,24.54,3.3,3.42,0.32,196.93,234.68,"OLB",2.84887697172061,0,1
2022091103,4462,55,"46097","Terrell Edmunds","PIT","left",23.35,29.3,1.22,0.39,0.06,330.3,187.89,"SS",0.971699542039614,0,0
2022091103,4488,15,"46080","Minkah Fitzpatrick","PIT","left",22.65,46.1,6.31,3.62,0.65,212.98,15.17,"FS",12.4844262983927,1,0
2022091103,4571,7,"44872","Chidobe Awuzie","CIN","right",54.87,52.94,3.14,2.84,0.33,342.32,38.97,"CB",11.0593761126024,1,0
2022091103,4631,68,"47855","Germaine Pratt","CIN","right",66.16,1.87,8.18,1.26,0.82,178.93,160.89,"OLB",5.64673356906451,1,0
2022091103,4686,21,"43641","Mike Hilton","CIN","right",72.47,51.19,1.93,6.77,0.2,290.15,238.61,"CB",6.14833310743652,1,0
2022091103,4710,25,"52515","Akeem Davis-Gaither","CIN","right",71.62,49.46,3.87,6.79,0.38,197.11,266.52,"OLB",2.89006920332369,1,0
2022091103,4710,19,"44872","Chidobe Awuzie","CIN","right",72.38,49.54,6.62,3.26,0.67,281.26,303.01,"CB",1.90223552695243,0,0
2022091103,4789,37,"44878","Ahkello Witherspoon","PIT","left",54.48,34.44,4.74,2.37,0.49,168.04,189.77,"CB",1.86424247349963,0,0
2022091103,4872,22,"46097","Terrell Edmunds","PIT","left",48.44,52.14,4.73,3.33,0.49,230.38,339.79,"SS",2.97284375640564,1,0
2022091103,5015,10,"44872","Chidobe Awuzie","CIN","right",39.2,49.82,5.58,4.78,0.57,322.16,323.52,"CB",7.48427685217483,1,0
2022091103,5039,21,"43641","Mike Hilton","CIN","right",60.36,37.89,5.22,3.23,0.52,30.3,25.81,"CB",2.72,1,0
2022091103,5039,30,"46146","Sam Hubbard","CIN","right",57.45,33.36,5.5,1.98,0.57,80.95,91.91,"DE",2.00262327960103,0,1
2022091103,5096,12,"43350","Vonn Bell","CIN","right",72.22,30.37,6.36,3.08,0.64,175.71,188.93,"SS",4.89050099683049,1,0
2022091104,58,12,"46188","Kyzir White","PHI","left",87.84,8.53,6.86,4.83,0.7,199.2,179.22,"ILB",11.0373049246635,1,0
2022091104,86,91,"39984","Darius Slay","PHI","left",36.38,1.34,7.7,4.38,0.79,296.2,259.34,"CB",4.78715990959149,1,0
2022091104,86,33,"43351","James Bradberry","PHI","left",82.54,17.35,2.57,5.42,0.24,348.61,307.04,"CB",2.76812210713328,0,1
2022091104,128,35,"43378","Javon Hargrave","PHI","left",27.96,29.43,2.9,1,0.32,167.57,220.31,"DT",1.29,0,0
2022091104,238,11,"47888","Chauncey Gardner-Johnson","PHI","left",14.9,0.07,6.9,4.31,0.7,174.84,204.18,"SS",8.02666805094119,1,0
2022091104,267,32,"47974","Marcus Epps","PHI","left",11.88,26.24,2.72,3.16,0.29,342.11,60.91,"SS",1.58316139417307,0,0
2022091104,288,30,"47974","Marcus Epps","PHI","left",11.73,29.28,1.73,4.07,0.19,60.84,110.83,"SS",0.622655603042326,0,0
2022091104,343,66,"46259","DeShon Elliott","DET","right",44.4,54.19,4.42,4.48,0.46,200.44,36.26,"FS",4.89331176198696,1,0
2022091104,369,33,"44888","Alex Anzalone","DET","right",54.79,31.09,5.75,4.66,0.59,157.56,140.65,"ILB",0.939840411984927,0,0
2022091104,462,39,"46259","DeShon Elliott","DET","right",63.8,1.45,8.8,4.42,0.89,153.14,144.07,"FS",3.32568789876621,1,0
2022091104,462,1,"54467","Aidan Hutchinson","DET","right",39.59,26.78,3.11,4.11,0.32,133.89,188.08,"DE",5.06584642483367,0,1
2022091104,488,44,"52411","Jeff Okudah","DET","right",66.61,11.53,3.31,1.99,0.32,40.4,70.24,"CB",1.57610278852618,0,0
2022091104,580,5,"47974","Marcus Epps","PHI","left",70.68,35.87,4.55,6.87,0.48,22.72,81.98,"SS",9.98423757730153,1,0
2022091104,689,21,"46151","Tracy Walker","DET","right",29.59,28.12,5.1,3.38,0.49,30.92,47.91,"FS",1.4422205101856,0,0
2022091104,689,9,"54653","Malcolm Rodriguez","DET","right",24.3,27.97,0.64,4.7,0.06,315.39,165.72,"ILB",3.35860089918407,0,1
2022091104,713,18,"46151","Tracy Walker","DET","right",48.71,24.07,6.01,3.29,0.6,220.99,168.73,"FS",3.14268993061676,1,0
2022091104,737,16,"52411","Jeff Okudah","DET","right",64.11,-0.13,2.38,2.89,0.25,263.01,218.13,"CB",7.02915357635612,1,0
2022091104,777,20,"47975","Isaiah Buggs","DET","right",43.85,52.91,6.6,4.89,0.68,23.71,43.18,"DT",1.06733312513011,0,0
2022091104,803,19,"52411","Jeff Okudah","DET","right",52.12,1.66,2.28,5.13,0.22,257.32,145.47,"CB",1.42555252446201,0,0
2022091104,844,35,"46151","Tracy Walker","DET","right",68.94,40.24,2.84,6.22,0.32,297.99,295.57,"FS",3.25129205086224,1,0
2022091104,865,13,"47929","Amani Oruwariye","DET","right",82.19,48.06,4.31,2.89,0.43,69.16,84.67,"CB",2.90303289681671,1,0
2022091104,889,55,"47929","Amani Oruwariye","DET","right",85.71,10.42,2.97,2.92,0.3,233.73,306.89,"CB",1.72072659071684,0,0
2022091104,910,34,"54653","Malcolm Rodriguez","DET","right",87.99,27.86,0.64,0.88,0.06,215.1,302.27,"ILB",0.490917508345341,0,0
2022091104,953,23,"46151","Tracy Walker","DET","left",17.56,17.21,5.86,4.67,0.58,120.79,183.86,"FS",6.28681159253242,1,0
2022091104,953,6,"47929","Amani Oruwariye","DET","left",25.21,14.9,6.78,0.73,0.68,324.37,353.67,"CB",1.56156972306714,0,0
2022091104,999,50,"47900","Austin Bryant","DET","left",12.56,6.41,4.19,2.14,0.42,182.72,199.56,"OLB",0.318276609256791,0,0
2022091104,1020,55,"44888","Alex Anzalone","DET","left",12.15,43.36,1.86,1.97,0.16,133.19,197.38,"ILB",0.71175838597097,0,0
2022091104,1020,61,"53542","Derrick Barnes","DET","left",11.06,42.89,2.22,3.81,0.22,233.08,253.61,"ILB",0.717007670809733,0,0
2022091104,1094,48,"54478","Jordan Davis","PHI","right",35.65,14.81,3,2.38,0.31,216.38,161.5,"DT",0.562938717801504,0,0
2022091104,1183,7,"52411","Jeff Okudah","DET","left",72.89,38.11,4.74,4.12,0.46,151.02,156.07,"CB",2.96966328057576,1,0
2022091104,1207,70,"46259","DeShon Elliott","DET","left",62.31,45.94,3.78,5.17,0.38,64.09,40.23,"FS",0.869999999999998,0,0
2022091104,1207,52,"54653","Malcolm Rodriguez","DET","left",65.48,40.5,5.53,4.8,0.57,309.53,345.34,"ILB",1.86271307506014,0,0
2022091104,1436,13,"46259","DeShon Elliott","DET","left",64.78,23.03,5.99,3.56,0.59,84.98,43.33,"FS",1.8455622449541,0,0
2022091104,1481,41,"44834","Charles Harris","DET","left",47.5,25.66,5.9,2.18,0.59,209.97,240.93,"OLB",3.36001488091943,1,0
2022091104,1528,37,"46259","DeShon Elliott","DET","left",17.7,0.83,6.58,3.4,0.67,163.14,239.01,"FS",2.3792856070678,1,0
2022091104,1634,42,"44888","Alex Anzalone","DET","left",12.61,1.81,8.78,4.08,0.88,182.85,196,"ILB",3.57805813256297,1,0
2022091104,1660,30,"53542","Derrick Barnes","DET","left",11.51,26.7,2.31,4.1,0.25,181.19,56.56,"ILB",1.52793978938962,0,0
2022091104,1713,33,"53502","Milton Williams","PHI","right",36.32,24.56,1.47,0.83,0.14,188.43,170.16,"DT",2.04846283832536,1,0
2022091104,1736,57,"47974","Marcus Epps","PHI","right",39.13,9.22,5.55,5.25,0.58,203.62,215.23,"SS",1.17,0,0
2022091104,1736,47,"39984","Darius Slay","PHI","right",36.94,13.26,5.64,3.72,0.57,209.88,225.86,"CB",2.91563029206379,0,1
2022091104,1826,34,"46188","Kyzir White","PHI","right",34.96,26.09,1.47,4.02,0.16,215.64,255.43,"ILB",0.598163857149525,0,0
2022091104,1847,7,"39984","Darius Slay","PHI","right",39.12,15.87,3.82,3.11,0.39,278.55,300.84,"CB",5.54354579669006,1,0
2022091104,1871,11,"47974","Marcus Epps","PHI","right",63.3,48.28,8.64,5.85,0.87,25.14,30.23,"SS",12.9502316581596,1,0
2022091104,1917,50,"47974","Marcus Epps","PHI","right",79.29,30.82,1.52,4.36,0.15,254.42,352.19,"SS",1.44308696896618,0,0
2022091104,1917,38,"48516","T.J. Edwards","PHI","right",73.26,33.06,1.39,2.98,0.14,196.27,102.34,"ILB",0.915478017212865,0,0
2022091104,1938,46,"47974","Marcus Epps","PHI","right",94.39,22.76,0.46,0.76,0.05,317.05,137.08,"SS",1.06667708328247,0,0
2022091104,1938,11,"46194","Avonte Maddox","PHI","right",87.7,24.11,4.32,4.08,0.45,8.35,16.82,"CB",7.06487084099915,0,1
2022091104,1962,7,"48516","T.J. Edwards","PHI","right",96.24,25.17,3.01,2.56,0.31,41.51,304.08,"ILB",3.89717846653191,1,0
2022091104,1986,44,"46188","Kyzir White","PHI","right",101.1,43.22,5.11,5.53,0.51,0.77,38.48,"ILB",0.939042065085477,0,0
2022091104,2007,30,"47974","Marcus Epps","PHI","right",102.15,27.93,3.3,3.51,0.32,241.55,279.38,"SS",0.996393496566494,0,0
2022091104,2109,39,"44834","Charles Harris","DET","left",83.27,26.9,4.08,0.38,0.41,267.06,286.26,"OLB",1.71128606609182,0,0
2022091104,2130,34,"44888","Alex Anzalone","DET","left",73.8,37.67,0.47,1.91,0.04,191.98,159.35,"ILB",2.4644674881199,1,0
2022091104,2190,37,"44834","Charles Harris","DET","left",67.66,11.45,5.04,6.56,0.52,151.81,238.71,"OLB",0.902496537389477,0,0
2022091104,2190,1,"47918","John Cominsky","DET","left",91.62,19.76,5.09,4.32,0.53,206.21,153.65,"DT",7.91596488117526,0,1
2022091104,2228,24,"47864","Will Harris","DET","left",19.47,49.21,3.29,2.71,0.34,183.17,222.93,"SS",7.41569281995958,1,0
2022091104,2269,44,"44888","Alex Anzalone","DET","left",15.98,8.27,6.5,4.73,0.67,346.3,188.25,"ILB",1.60878836395593,0,0
2022091104,2447,26,"44834","Charles Harris","DET","left",94.43,21.22,6.03,4.42,0.61,210.73,178.65,"OLB",2.5860007733951,1,0
2022091104,2468,28,"47929","Amani Oruwariye","DET","left",89.91,7.19,3.01,4.19,0.32,62.88,149.05,"CB",4.01433680699564,1,0
2022091104,2492,21,"52411","Jeff Okudah","DET","left",80.84,50.59,3.18,1.87,0.32,152.86,132.92,"CB",4.1843159536536,1,0
2022091104,2516,39,"44888","Alex Anzalone","DET","left",73.84,29.08,2.46,2.96,0.23,202.65,219.77,"ILB",1.29973074134607,0,0
2022091104,2558,15,"53542","Derrick Barnes","DET","left",61.61,54.68,7.41,4.09,0.76,294.49,315.95,"ILB",7.5109852882295,1,0
2022091104,2604,62,"46151","Tracy Walker","DET","left",42.52,51.57,7.63,4.61,0.78,325.88,306.47,"FS",2.13564978402359,1,0
2022091104,2641,33,"54653","Malcolm Rodriguez","DET","left",16.6,39.18,3.98,3.41,0.4,37.17,292.21,"ILB",1.59615162187055,0,0
2022091104,2662,32,"46151","Tracy Walker","DET","left",14.02,29.43,3.03,3.6,0.3,185.33,206.14,"FS",1.37568164921976,0,0
2022091104,2736,10,"47888","Chauncey Gardner-Johnson","PHI","right",36.11,4.07,6.69,3.15,0.68,222.98,195.75,"SS",11.2007722948018,1,0
2022091104,2760,28,"44825","Haason Reddick","PHI","right",33.65,30.08,1.38,3.39,0.13,163.82,184.12,"OLB",2.30054341406547,1,0
2022091104,2781,65,"43351","James Bradberry","PHI","right",49.8,52.34,7.09,2.39,0.71,37.72,40.33,"CB",7.26576905771164,1,0
2022091104,2781,36,"47888","Chauncey Gardner-Johnson","PHI","right",39.86,34.05,4.45,4.98,0.44,264.43,306.9,"SS",2.95408192168058,0,1
2022091104,2807,29,"38542","Fletcher Cox","PHI","right",50.93,30.02,3.02,2.25,0.31,47.67,37.31,"DT",1.65060594934103,0,0
2022091104,2877,24,"47888","Chauncey Gardner-Johnson","PHI","right",71.34,52.49,2.56,4.31,0.27,55.84,12.56,"SS",0.629682459657249,0,0
2022091104,2877,3,"43351","James Bradberry","PHI","right",63.35,41.9,6.8,0.57,0.68,8.72,8.11,"CB",3.74893318158646,0,1
2022091104,2928,39,"47974","Marcus Epps","PHI","right",84.43,35.97,2.38,1.97,0.24,303.46,166.46,"SS",4.55057139269346,1,0
2022091104,2928,23,"48516","T.J. Edwards","PHI","right",76.59,37.06,3.17,3.37,0.31,319.61,336.12,"ILB",1.05019045891687,0,0
2022091104,2974,32,"47888","Chauncey Gardner-Johnson","PHI","right",86.53,28.05,3.73,3.71,0.37,194.04,163.48,"SS",1.29274900889538,0,0
2022091104,2995,42,"48516","T.J. Edwards","PHI","right",99.5,42.19,7.98,2.46,0.8,11.4,15.76,"ILB",3.71429670328045,1,0
2022091104,2995,31,"46194","Avonte Maddox","PHI","right",94.7,42.2,4.01,5.72,0.42,233.96,310.53,"CB",5.23462510596509,0,1
2022091104,3016,38,"43378","Javon Hargrave","PHI","right",103.44,31.47,2.16,0.71,0.23,70.77,60.8,"DT",0.944298681562142,0,0
2022091104,3122,37,"47929","Amani Oruwariye","DET","left",52.01,2.03,5.23,3.3,0.54,151.14,146.27,"CB",2.97257464161962,1,0
2022091104,3122,1,"47900","Austin Bryant","DET","left",68.16,23.61,3.8,4.81,0.39,304.74,6.75,"OLB",2.65271558973065,0,1
2022091104,3148,9,"52411","Jeff Okudah","DET","left",53.92,40.03,3.97,5.34,0.42,178.19,178.73,"CB",3.33289663806125,1,0
2022091104,3172,36,"46151","Tracy Walker","DET","left",46.51,49.39,2.59,2.55,0.28,200.54,146,"FS",1.68121979526771,0,0
2022091104,3172,21,"46958","Chris Board","DET","left",53,38.12,5.7,2.94,0.56,19.39,20.73,"ILB",1.37462722219517,0,0
2022091104,3286,38,"48516","T.J. Edwards","PHI","right",39.06,35.55,1.27,4.29,0.15,321.71,25.31,"ILB",1.71467198029244,0,0
2022091104,3307,20,"39984","Darius Slay","PHI","right",64.82,2.26,5.94,4.25,0.59,170.31,136.86,"CB",4.14237854378374,1,0
2022091104,3391,22,"47888","Chauncey Gardner-Johnson","PHI","right",84.74,40.41,0.14,2.06,0.03,304.81,257.29,"SS",2.12249852767911,1,0
2022091104,3434,23,"43378","Javon Hargrave","PHI","left",31.58,5.41,3.51,4.45,0.37,221.28,241.17,"DT",6.14544546798684,0,1
2022091104,3572,33,"44834","Charles Harris","DET","right",46.08,10.02,2.17,5.34,0.23,60.47,93.13,"OLB",1.16056020955399,0,0
2022091104,3596,34,"47975","Isaiah Buggs","DET","right",47.7,28.33,2.47,1,0.25,143.75,98.6,"DT",1.11628849317727,0,0
2022091104,3709,70,"47974","Marcus Epps","PHI","left",72.59,7.31,4.72,1.92,0.48,164.11,253.83,"SS",1.80510387512741,0,0
2022091104,3709,48,"47888","Chauncey Gardner-Johnson","PHI","left",82.34,15.5,2.15,1.19,0.21,105.6,167.63,"SS",3.5918936509869,0,1
2022091104,3730,17,"46199","Josh Sweat","PHI","left",65.71,0.35,4.75,4.58,0.49,180.78,168.23,"DE",5.86873069751883,1,0
2022091104,3821,50,"52980","Juju Hughes","DET","right",27.66,10.2,6.47,4.01,0.64,262.69,230.79,"FS",2.55156814527851,1,0
2022091104,3842,15,"54653","Malcolm Rodriguez","DET","right",26.73,34.15,0.67,3.1,0.08,307.2,217.44,"ILB",3.05550323187523,1,0
2022091104,3956,28,"48516","T.J. Edwards","PHI","left",79.88,49.37,1.82,6.49,0.18,358.55,354.4,"ILB",3.18059742815717,1,0
2022091104,3956,10,"47888","Chauncey Gardner-Johnson","PHI","left",81.21,49.39,5.84,5.41,0.6,73.51,59.74,"SS",9.43002120888389,0,1
2022091104,3980,34,"53502","Milton Williams","PHI","left",76.91,29.11,2.63,1.36,0.26,359.73,23.62,"DT",0.813449445263811,0,0
2022091104,4001,23,"39984","Darius Slay","PHI","left",65.42,51.04,1.63,1.46,0.16,4.83,351.74,"CB",3.63269872133652,1,0
2022091104,4001,12,"46194","Avonte Maddox","PHI","left",69.83,45.21,9.12,2.61,0.92,339.71,351.88,"CB",6.42478015188069,0,1
2022091104,4046,2,"46194","Avonte Maddox","PHI","left",59.62,48.81,7.7,1.57,0.77,15.59,9.64,"CB",7.71560755870852,1,0
2022091104,4075,10,"48516","T.J. Edwards","PHI","left",52.27,51.04,6.86,4.62,0.7,316.95,335.41,"ILB",14.1747134009827,1,0
2022091104,4176,34,"46199","Josh Sweat","PHI","left",36.7,25.94,3.63,2.53,0.37,304.43,284.99,"DE",1.27612695293219,0,0
2022091104,4197,8,"46188","Kyzir White","PHI","left",33.29,37.56,4.04,1.01,0.4,58.97,67.45,"ILB",2.47935475476987,1,0
2022091104,4313,38,"52411","Jeff Okudah","DET","right",35.42,20.44,5.02,2.24,0.5,32.04,19.28,"CB",1.90709202714499,0,0
2022091104,4334,73,"52411","Jeff Okudah","DET","right",57.15,41.14,6.51,3.23,0.63,155.21,143.13,"CB",2.33931613938775,1,0
2022091104,4372,52,"44888","Alex Anzalone","DET","right",61.98,12.59,6.95,2.47,0.7,170.52,166.38,"ILB",2.27270763627881,1,0
2022091104,4410,50,"46259","DeShon Elliott","DET","right",69.66,29.25,1.63,2.06,0.17,265.58,284.31,"FS",2.91650475741083,1,0
2022091104,4448,44,"54653","Malcolm Rodriguez","DET","right",69.98,29.54,2.85,0.37,0.3,227.31,184.46,"ILB",0.471699056602832,0,0
2022091104,4469,20,"53542","Derrick Barnes","DET","right",70.94,28.61,1.1,3.1,0.12,289.38,304.1,"ILB",0.712811335487874,0,0
2022091105,77,22,"35470","Jerry Hughes","HOU","left",80.33,34.6,3.57,4.94,0.35,7.24,272.08,"DE",0.581807528311553,0,0
2022091105,101,76,"54502","Jalen Pitre","HOU","left",77.7,36.67,1.94,3.21,0.2,14.63,23.81,"FS",0.680294054067796,0,0
2022091105,166,44,"45287","Kenny Moore","IND","right",36.32,25.69,1.37,0.35,0.14,195.14,213.04,"CB",1.78709261091864,0,0
2022091105,228,34,"43356","Maliek Collins","HOU","left",84.82,27.21,1.47,2.23,0.14,219.83,17.6,"DT",2.74767174167512,1,0
2022091105,249,15,"54468","Derek Stingley","HOU","left",69.17,27.38,8.22,2,0.83,19.76,20.39,"CB",3.9537324138085,1,0
2022091105,315,22,"43497","Kamu Grugier-Hill","HOU","left",58.61,43.12,2.93,1.5,0.29,232.74,180.97,"ILB",3.60136085389953,1,0
2022091105,358,40,"43497","Kamu Grugier-Hill","HOU","left",54.04,27.64,1.97,3.77,0.18,201.93,209.59,"ILB",1.55051604312887,0,0
2022091105,379,25,"44964","Desmond King","HOU","left",45,24.16,0.9,3.68,0.09,344.89,228.47,"CB",0.203960780543711,0,0
2022091105,403,64,"43497","Kamu Grugier-Hill","HOU","left",42.99,31.94,1.76,1.03,0.17,247.81,120.02,"ILB",0.245153013442627,0,0
2022091105,424,31,"44964","Desmond King","HOU","left",42.34,29.98,4.13,3.69,0.42,98.07,347.36,"CB",1.55128978595233,0,0
2022091105,503,21,"46304","Zaire Franklin","IND","right",35.84,47.52,6.22,4.32,0.64,18.68,4.85,"OLB",1.73677862722915,0,0
2022091105,527,62,"43296","DeForest Buckner","IND","right",38.36,51.2,2.9,1.32,0.32,300.98,318.2,"DT",1.25207827231367,0,0
2022091105,527,44,"47872","Bobby Okereke","IND","right",37.17,46.11,5.28,1.69,0.54,61.86,359.61,"ILB",4.47223657692658,0,1
2022091105,619,32,"43497","Kamu Grugier-Hill","HOU","left",74.62,35.61,3.07,1.94,0.3,239.14,247.16,"ILB",1.20154067763019,0,0
2022091105,667,75,"44964","Desmond King","HOU","left",30.63,53.41,7.4,1.71,0.75,300.87,330.07,"CB",2.27407123898966,1,0
2022091105,667,63,"42441","Steven Nelson","HOU","left",38.17,46.34,8.37,1.34,0.84,301.7,324.04,"CB",3.1720025220671,0,1
2022091105,711,42,"43497","Kamu Grugier-Hill","HOU","left",22.08,26.8,3.96,2.85,0.41,217.55,213.9,"ILB",1.41598022585063,0,0
2022091105,818,30,"52498","Jonathan Greenard","HOU","right",104.6,23.36,3.79,2.39,0.39,26.24,358.83,"DE",2.51177228267215,1,0
2022091105,841,20,"45287","Kenny Moore","IND","left",91.56,45.49,3.8,1.36,0.4,155.62,327.96,"CB",1.32219514444729,0,0
2022091105,912,12,"38540","Stephon Gilmore","IND","left",76.97,48.72,6.16,2.11,0.63,7.91,33.08,"CB",9.64283153435753,1,0
2022091105,936,29,"46304","Zaire Franklin","IND","left",61.37,34.24,1.64,2.23,0.18,47.11,23.82,"OLB",1.39316187142773,0,0
2022091105,936,10,"38540","Stephon Gilmore","IND","left",62.63,37.66,5.08,1.15,0.51,152.64,86.82,"CB",4.62195845935465,0,1
2022091105,984,32,"46304","Zaire Franklin","IND","left",53.1,15.2,6.76,2.94,0.69,187.16,207.5,"OLB",0.773369252039409,0,0
2022091105,1008,45,"47872","Bobby Okereke","IND","left",48.39,22.89,2.76,3.67,0.3,236.96,252.83,"ILB",1.24040316026686,0,0
2022091105,1008,31,"46133","Tyquan Lewis","IND","left",52.61,22.7,1.28,4.39,0.13,301.98,54.44,"DE",2.41646435934818,0,1
2022091105,1050,32,"46304","Zaire Franklin","IND","left",40.69,24.86,2.19,4.05,0.21,141.57,218.5,"OLB",0.750732975164935,0,0
2022091105,1093,36,"47872","Bobby Okereke","IND","left",38.48,22.2,3.94,2.93,0.39,357.75,345.83,"ILB",3.14663312129012,1,0
2022091105,1170,40,"46669","Jonathan Owens","HOU","right",62.1,1.21,5.58,2.74,0.57,183.06,183.09,"FS",1.48499158246773,0,0
